vehicle_id,timestamp,latitude,longitude,speed,battery_level,odometer,engine_hours,fuel_level,location_address,trip_status,rental_id
4,2025-02-16 14:19:00,-6.228571,106.795284,0,93.5,51010,2950.7,96,Plaza Senayan JAKARTA,PARKED,1044
11,2025-02-16 15:13:00,-6.893394,107.603681,0,90,89074,4504.6,65,Cihampelas Walk BANDUNG,PARKED,1040
4,2025-02-16 16:10:00,-6.190161,106.81864,52,93.1,51018,2951,93,Plaza Indonesia JAKARTA,MOVING,1044
11,2025-02-16 16:30:00,-6.966152,107.644546,42,89.7,89087,4505,60,Bandung Indah Plaza BANDUNG,MOVING,1040
2,2025-02-16 17:04:00,-7.283244,112.747717,62,95.9,25031,1851.2,89,JL Darmo SURABAYA,MOVING,1043
15,2025-02-16 18:21:00,-6.208914,106.84496,0,83.7,12058,803,74,JL Sudirman JAKARTA,PARKED,1042
2,2025-02-17 7:44:00,-7.288129,112.731663,0,95.8,25031,1851.4,87,BG Junction SURABAYA,PARKED,1043
2,2025-02-17 9:26:00,-7.289921,112.735291,0,95.6,25031,1851.7,85,BG Junction SURABAYA,PARKED,1043
7,2025-02-17 12:23:00,-6.228528,106.828737,0,86.9,38000,2200.2,99,Kuningan City JAKARTA,PARKED,1045
4,2025-02-17 13:21:00,-6.208977,106.844541,0,92.9,51018,2951.2,91,JL Sudirman JAKARTA,PARKED,1044
4,2025-02-17 14:10:00,-6.232078,106.821567,0,92.8,51018,2951.5,89,Kuningan City JAKARTA,PARKED,1044
2,2025-02-17 14:21:00,-7.287164,112.751282,0,95.4,25031,1851.9,83,JL Darmo SURABAYA,PARKED,1043
11,2025-02-17 17:49:00,-6.968719,107.639176,64,89.5,89097,4505.3,56,Bandung Indah Plaza BANDUNG,MOVING,1040
7,2025-02-17 17:50:00,-6.209184,106.845581,0,86.8,38000,2200.4,98,JL Sudirman JAKARTA,PARKED,1045
7,2025-02-17 19:40:00,-6.225601,106.799157,0,86.6,38000,2200.6,96,Plaza Senayan JAKARTA,PARKED,1045
2,2025-02-17 20:13:00,-7.284833,112.729913,0,95.2,25031,1852.1,81,TP Surabaya SURABAYA,PARKED,1043
11,2025-02-17 20:39:00,-6.926191,107.632427,0,89.3,89097,4505.4,55,Trans Studio Mall BANDUNG,PARKED,1040
9,2025-02-18 7:21:00,-6.228967,106.799513,0,97.9,71000,4000.2,99,Plaza Senayan JAKARTA,PARKED,1046
4,2025-02-18 8:11:00,-6.2103,106.840911,49,92.6,51032,2951.8,84,JL Sudirman JAKARTA,MOVING,1044
11,2025-02-18 8:35:00,-6.926027,107.61059,0,89.1,89097,4505.7,54,JL Asia Afrika BANDUNG,PARKED,1040
9,2025-02-18 8:36:00,-6.222828,106.807322,0,97.7,71000,4000.3,98,Pacific Place JAKARTA,PARKED,1046
11,2025-02-18 11:51:00,-6.900475,107.588472,0,89,89097,4505.9,52,JL Pasteur BANDUNG,PARKED,1040
2,2025-02-18 12:38:00,-7.262078,112.748794,0,95,25031,1852.3,80,Surabaya Plaza SURABAYA,PARKED,1043
7,2025-02-18 13:09:00,-6.224545,106.821088,0,86.4,38000,2200.8,94,Kuningan City JAKARTA,PARKED,1045
4,2025-02-18 14:18:00,-6.19836,106.82655,0,92.5,51032,2952,82,Grand Indonesia JAKARTA,PARKED,1044
9,2025-02-18 14:42:00,-6.22567,106.810565,74,97.4,71005,4000.8,95,Pacific Place JAKARTA,MOVING,1046
2,2025-02-18 16:29:00,-7.284411,112.733735,0,94.8,25031,1852.4,78,BG Junction SURABAYA,PARKED,1043
7,2025-02-18 16:39:00,-6.230246,106.795419,46,86.1,38005,2201.3,89,Plaza Senayan JAKARTA,MOVING,1045
4,2025-02-18 17:57:00,-6.211289,106.848342,50,92.1,51044,2952.3,80,JL Sudirman JAKARTA,MOVING,1044
11,2025-02-18 18:36:00,-6.874862,107.575639,0,88.9,89097,4506.2,51,Paris Van Java BANDUNG,PARKED,1040
2,2025-02-18 19:47:00,-7.291307,112.737008,52,94.5,25040,1852.8,76,TP Surabaya SURABAYA,MOVING,1043
11,2025-02-18 20:03:00,-6.922841,107.612754,0,88.8,89097,4506.5,49,JL Asia Afrika BANDUNG,PARKED,1040
9,2025-02-18 20:35:00,-6.194738,106.827514,71,97.1,71020,4001,93,Setiabudi JAKARTA,MOVING,1046
7,2025-02-19 7:49:00,-6.248678,106.804173,0,85.9,38005,2201.6,88,Kebayoran Baru JAKARTA,PARKED,1045
7,2025-02-19 8:16:00,-6.195445,106.82018,0,85.8,38005,2201.8,87,Plaza Indonesia JAKARTA,PARKED,1045
10,2025-02-19 9:43:00,-6.191944,106.825906,0,94.9,48000,2650.3,99,Plaza Indonesia JAKARTA,PARKED,1047
9,2025-02-19 9:52:00,-6.193042,106.822974,0,97,71020,4001.3,91,Grand Indonesia JAKARTA,PARKED,1046
2,2025-02-19 10:31:00,-7.257139,112.752774,0,94.4,25040,1853,74,JL Tunjungan SURABAYA,PARKED,1043
10,2025-02-19 11:59:00,-6.223191,106.79872,0,94.7,48000,2650.4,98,Plaza Senayan JAKARTA,PARKED,1047
2,2025-02-19 13:01:00,-7.263948,112.742726,0,94.2,25040,1853.1,72,Grand City SURABAYA,PARKED,1043
10,2025-02-19 14:15:00,-6.223698,106.810614,0,94.5,48000,2650.6,97,Pacific Place JAKARTA,PARKED,1047
9,2025-02-19 14:35:00,-6.194363,106.820812,45,96.6,71029,4001.7,87,Grand Indonesia JAKARTA,MOVING,1046
9,2025-02-19 17:11:00,-6.226731,106.802751,72,96.3,71036,4002.1,85,Plaza Senayan JAKARTA,MOVING,1046
10,2025-02-19 17:45:00,-6.230832,106.829362,0,94.3,48000,2650.9,95,Kuningan City JAKARTA,PARKED,1047
2,2025-02-19 19:12:00,-7.28415,112.730018,0,94,25040,1853.2,71,TP Surabaya SURABAYA,PARKED,1043
12,2025-02-20 8:08:00,-6.242822,106.801178,0,86.9,31000,1750.3,99,Kebayoran Baru JAKARTA,PARKED,1048
2,2025-02-20 8:58:00,-7.254625,112.75247,0,93.9,25040,1853.5,70,Surabaya Plaza SURABAYA,PARKED,1043
9,2025-02-20 12:02:00,-6.243493,106.804372,76,95.9,71047,4002.3,83,Kebayoran Baru JAKARTA,MOVING,1046
10,2025-02-20 12:39:00,-6.225473,106.803974,69,94,48008,2651.2,92,Plaza Senayan JAKARTA,MOVING,1047
2,2025-02-20 13:33:00,-7.260995,112.750003,0,93.8,25040,1853.7,68,JL Tunjungan SURABAYA,PARKED,1043
7,2025-02-20 13:36:00,-6.247005,106.798552,0,85.7,38005,2202.1,85,Kebayoran Baru JAKARTA,PARKED,1045
10,2025-02-20 14:52:00,-6.228257,106.812472,71,93.8,48019,2651.5,89,Pacific Place JAKARTA,MOVING,1047
12,2025-02-20 17:26:00,-6.189501,106.82325,0,86.7,31000,1750.6,98,Setiabudi JAKARTA,PARKED,1048
9,2025-02-20 17:52:00,-6.190602,106.818739,71,95.5,71060,4002.6,80,Grand Indonesia JAKARTA,MOVING,1046
2,2025-02-20 17:54:00,-7.287568,112.736423,0,93.6,25040,1853.9,66,Pakuwon Mall SURABAYA,PARKED,1043
12,2025-02-20 18:08:00,-6.198436,106.82532,0,86.6,31000,1750.7,96,Grand Indonesia JAKARTA,PARKED,1048
2,2025-02-20 18:17:00,-7.290958,112.732895,0,93.5,25040,1854,65,Pakuwon Mall SURABAYA,PARKED,1043
10,2025-02-20 18:20:00,-6.248233,106.794715,0,93.6,48019,2651.7,87,Kebayoran Baru JAKARTA,PARKED,1047
7,2025-02-20 19:48:00,-6.197045,106.821841,0,85.6,38005,2202.3,83,Grand Indonesia JAKARTA,PARKED,1045
13,2025-02-21 8:09:00,-6.22567,106.798959,0,93.8,57000,3200.2,98,Plaza Senayan JAKARTA,PARKED,1049
9,2025-02-21 8:20:00,-6.196926,106.819809,0,95.4,71060,4002.8,79,Grand Indonesia JAKARTA,PARKED,1046
7,2025-02-21 9:23:00,-6.207413,106.846621,0,85.4,38005,2202.5,81,JL Sudirman JAKARTA,PARKED,1045
9,2025-02-21 10:40:00,-6.20607,106.845488,0,95.2,71060,4003,77,JL Sudirman JAKARTA,PARKED,1046
12,2025-02-21 11:34:00,-6.22353,106.80334,0,86.4,31000,1751,94,Plaza Senayan JAKARTA,PARKED,1048
10,2025-02-21 12:25:00,-6.226499,106.806387,0,93.4,48019,2651.8,86,Pacific Place JAKARTA,PARKED,1047
12,2025-02-21 12:26:00,-6.199161,106.819362,0,86.2,31000,1751.2,93,Grand Indonesia JAKARTA,PARKED,1048
12,2025-02-21 13:14:00,-6.204636,106.845286,0,86,31000,1751.3,92,JL Sudirman JAKARTA,PARKED,1048
7,2025-02-21 13:33:00,-6.196045,106.821024,0,85.3,38005,2202.7,80,Plaza Indonesia JAKARTA,PARKED,1045
7,2025-02-21 13:47:00,-6.229746,106.803072,0,85.2,38005,2202.9,78,Plaza Senayan JAKARTA,PARKED,1045
9,2025-02-21 14:24:00,-6.224116,106.824523,45,94.9,71071,4003.5,74,Kuningan City JAKARTA,MOVING,1046
7,2025-02-21 15:40:00,-6.245455,106.800221,0,85,38005,2203.1,76,Kebayoran Baru JAKARTA,PARKED,1045
13,2025-02-21 15:56:00,-6.22746,106.825579,0,93.6,57000,3200.3,97,Kuningan City JAKARTA,PARKED,1049
12,2025-02-21 16:38:00,-6.247644,106.798761,41,85.7,31010,1751.7,90,Kebayoran Baru JAKARTA,MOVING,1048
13,2025-02-21 17:47:00,-6.22268,106.796443,0,93.4,57000,3200.4,96,Plaza Senayan JAKARTA,PARKED,1049
10,2025-02-21 18:16:00,-6.188601,106.827627,0,93.3,48019,2652,85,Setiabudi JAKARTA,PARKED,1047
13,2025-02-21 20:00:00,-6.207505,106.840834,0,93.3,57000,3200.7,94,JL Sudirman JAKARTA,PARKED,1049
9,2025-02-22 7:25:00,-6.245339,106.80095,0,94.8,71071,4003.6,73,Kebayoran Baru JAKARTA,PARKED,1046
13,2025-02-22 9:20:00,-6.220289,106.805579,48,93.1,57009,3201.1,92,Pacific Place JAKARTA,MOVING,1049
12,2025-02-22 10:36:00,-6.197882,106.818888,0,85.5,31010,1752,88,Grand Indonesia JAKARTA,PARKED,1048
1,2025-02-22 10:44:00,-6.196366,106.824688,54,91.8,45013,3200.3,96,Plaza Indonesia JAKARTA,MOVING,1050
7,2025-02-22 11:04:00,-6.232394,106.828911,49,84.8,38010,2203.3,73,Kuningan City JAKARTA,MOVING,1045
12,2025-02-22 11:20:00,-6.19644,106.819678,0,85.4,31010,1752.2,87,Setiabudi JAKARTA,PARKED,1048
13,2025-02-22 11:23:00,-6.191064,106.823631,0,92.9,57009,3201.3,91,Setiabudi JAKARTA,PARKED,1049
7,2025-02-22 12:32:00,-6.191538,106.825649,0,84.6,38010,2203.6,72,Setiabudi JAKARTA,PARKED,1045
7,2025-02-22 14:04:00,-6.197303,106.819244,46,84.4,38020,2203.9,68,Grand Indonesia JAKARTA,MOVING,1045
12,2025-02-22 14:39:00,-6.200032,106.819278,0,85.2,31010,1752.5,85,Grand Indonesia JAKARTA,PARKED,1048
12,2025-02-22 15:42:00,-6.190543,106.825905,0,85.1,31010,1752.7,84,Setiabudi JAKARTA,PARKED,1048
13,2025-02-22 15:50:00,-6.245507,106.804008,65,92.6,57024,3201.6,86,Kebayoran Baru JAKARTA,MOVING,1049
7,2025-02-22 17:01:00,-6.231458,106.828884,76,84.2,38035,2204.3,63,Kuningan City JAKARTA,MOVING,1045
9,2025-02-22 17:47:00,-7.256977,112.755911,40,94.5,71077,4004.1,69,Surabaya Plaza SURABAYA,MOVING,1046
1,2025-02-22 20:12:00,-6.222298,106.812757,48,91.6,45021,3200.6,91,Pacific Place JAKARTA,MOVING,1050
1,2025-02-22 20:23:00,-6.22587,106.79526,0,91.5,45021,3200.8,90,Plaza Senayan JAKARTA,PARKED,1050
1,2025-02-23 7:45:00,-6.226822,106.822139,0,91.3,45021,3201,89,Kuningan City JAKARTA,PARKED,1050
1,2025-02-23 9:23:00,-6.22511,106.808912,57,90.9,45033,3201.3,85,Pacific Place JAKARTA,MOVING,1050
3,2025-02-23 9:34:00,-6.232595,106.802065,40,97.7,42007,2800.4,97,Plaza Senayan JAKARTA,MOVING,1051
13,2025-02-23 10:08:00,-6.203922,106.842471,0,92.5,57024,3201.7,84,JL Sudirman JAKARTA,PARKED,1049
12,2025-02-23 10:19:00,-6.223134,106.81214,66,84.8,31021,1753.2,81,Pacific Place JAKARTA,MOVING,1048
3,2025-02-23 10:50:00,-6.241344,106.799732,0,97.6,42007,2800.6,95,Kebayoran Baru JAKARTA,PARKED,1051
13,2025-02-23 10:57:00,-6.204643,106.84458,0,92.4,57024,3201.9,82,JL Sudirman JAKARTA,PARKED,1049
9,2025-02-23 12:15:00,-7.288791,112.729685,0,94.3,71077,4004.2,67,BG Junction SURABAYA,PARKED,1046
9,2025-02-23 13:02:00,-7.286033,112.749285,0,94.2,71077,4004.3,65,JL Darmo SURABAYA,PARKED,1046
12,2025-02-23 14:03:00,-6.190922,106.818233,0,84.7,31021,1753.4,79,Grand Indonesia JAKARTA,PARKED,1048
13,2025-02-23 17:21:00,-6.227223,106.827764,0,92.3,57024,3202,80,Kuningan City JAKARTA,PARKED,1049
13,2025-02-23 18:40:00,-6.19544,106.817317,0,92.1,57024,3202.3,79,Grand Indonesia JAKARTA,PARKED,1049
12,2025-02-23 20:14:00,-6.239463,106.794911,0,84.6,31021,1753.6,78,Kebayoran Baru JAKARTA,PARKED,1048
3,2025-02-24 8:35:00,-6.191767,106.825747,0,97.4,42007,2800.7,93,Grand Indonesia JAKARTA,PARKED,1051
13,2025-02-24 10:59:00,-6.19134,106.819777,0,92,57024,3202.6,77,Grand Indonesia JAKARTA,PARKED,1049
5,2025-02-24 11:48:00,-6.19979,106.822094,0,84.8,16000,1000.2,98,Grand Indonesia JAKARTA,PARKED,1052
5,2025-02-24 12:43:00,-6.194589,106.819723,78,84.6,16012,1000.5,93,Plaza Indonesia JAKARTA,MOVING,1052
12,2025-02-24 13:22:00,-6.222997,106.811281,0,84.4,31021,1753.8,77,Pacific Place JAKARTA,PARKED,1048
12,2025-02-24 14:57:00,-6.197334,106.826197,75,84.1,31036,1754.3,72,Plaza Indonesia JAKARTA,MOVING,1048
1,2025-02-24 15:12:00,-6.203986,106.847511,0,90.8,45033,3201.5,83,JL Sudirman JAKARTA,PARKED,1050
1,2025-02-24 16:54:00,-6.196008,106.819612,79,90.4,45043,3201.8,79,Plaza Indonesia JAKARTA,MOVING,1050
3,2025-02-24 17:05:00,-6.194962,106.822834,0,97.3,42007,2800.8,91,Grand Indonesia JAKARTA,PARKED,1051
3,2025-02-24 17:25:00,-6.213633,106.849,51,96.9,42021,2801.2,89,JL Sudirman JAKARTA,MOVING,1051
13,2025-02-24 18:34:00,-6.219335,106.809935,44,91.6,57031,3203,73,Pacific Place JAKARTA,MOVING,1049
12,2025-02-24 20:33:00,-6.195662,106.820949,47,83.8,31046,1754.5,68,Grand Indonesia JAKARTA,MOVING,1048
5,2025-02-24 20:53:00,-6.213607,106.84147,0,84.5,16012,1000.7,91,JL Sudirman JAKARTA,PARKED,1052
13,2025-02-24 20:55:00,-6.191992,106.82009,75,91.3,57036,3203.3,68,Grand Indonesia JAKARTA,MOVING,1049
12,2025-02-25 7:50:00,-6.247491,106.799632,0,83.7,31046,1754.7,66,Kebayoran Baru JAKARTA,PARKED,1048
1,2025-02-25 9:35:00,-6.195906,106.822923,0,90.3,45043,3202,77,Plaza Indonesia JAKARTA,PARKED,1050
8,2025-02-25 13:01:00,-6.204109,106.850284,0,90.8,32000,1900.3,98,JL Sudirman JAKARTA,PARKED,1053
5,2025-02-25 13:35:00,-6.22482,106.801144,0,84.4,16012,1001,90,Plaza Senayan JAKARTA,PARKED,1052
8,2025-02-25 14:09:00,-6.203934,106.845529,0,90.6,32000,1900.5,97,JL Sudirman JAKARTA,PARKED,1053
3,2025-02-25 14:36:00,-6.228107,106.796236,43,96.7,42030,2801.6,87,Plaza Senayan JAKARTA,MOVING,1051
1,2025-02-25 14:51:00,-6.195802,106.825799,78,90,45058,3202.4,74,Setiabudi JAKARTA,MOVING,1050
5,2025-02-25 15:00:00,-6.224774,106.830172,0,84.3,16012,1001.1,88,Kuningan City JAKARTA,PARKED,1052
12,2025-02-25 15:50:00,-6.210573,106.842861,76,83.4,31053,1754.9,64,JL Sudirman JAKARTA,MOVING,1048
12,2025-02-25 16:20:00,-6.231891,106.803617,0,83.3,31053,1755.1,63,Plaza Senayan JAKARTA,PARKED,1048
8,2025-02-25 16:20:00,-6.224078,106.802315,0,90.5,32000,1900.8,96,Plaza Senayan JAKARTA,PARKED,1053
5,2025-02-25 16:22:00,-6.227478,106.804822,60,84,16022,1001.6,83,Pacific Place JAKARTA,MOVING,1052
12,2025-02-25 16:44:00,-6.227836,106.83017,74,83.1,31060,1755.5,60,Kuningan City JAKARTA,MOVING,1048
3,2025-02-25 18:16:00,-6.196265,106.822371,0,96.6,42030,2801.8,85,Plaza Indonesia JAKARTA,PARKED,1051
1,2025-02-25 18:37:00,-6.19341,106.823835,46,89.7,45073,3202.9,72,Grand Indonesia JAKARTA,MOVING,1050
8,2025-02-25 18:41:00,-6.225767,106.803123,0,90.4,32000,1900.9,94,Plaza Senayan JAKARTA,PARKED,1053
5,2025-02-25 19:14:00,-6.223245,106.794247,0,83.9,16022,1001.8,81,Plaza Senayan JAKARTA,PARKED,1052
11,2025-02-26 7:20:00,-6.227209,106.802874,0,87.7,89000,4500.5,97,Plaza Senayan JAKARTA,PARKED,1054
11,2025-02-26 7:35:00,-6.195176,106.818933,0,87.8,89000,4500.2,98,Grand Indonesia JAKARTA,PARKED,1054
3,2025-02-26 8:30:00,-6.22563,106.801172,56,96.4,42037,2802.2,83,Plaza Senayan JAKARTA,MOVING,1051
3,2025-02-26 9:47:00,-6.194738,106.825606,0,96.3,42037,2802.4,81,Plaza Indonesia JAKARTA,PARKED,1051
5,2025-02-26 11:31:00,-7.28337,112.753849,62,83.6,16028,1002,76,JL Darmo SURABAYA,MOVING,1052
5,2025-02-26 11:34:00,-7.285066,112.732868,46,83.2,16041,1002.4,73,BG Junction SURABAYA,MOVING,1052
5,2025-02-26 13:59:00,-7.292822,112.73346,47,83,16048,1002.7,70,Pakuwon Mall SURABAYA,MOVING,1052
8,2025-02-26 14:11:00,-6.248097,106.801903,45,90,32013,1901.4,91,Kebayoran Baru JAKARTA,MOVING,1053
3,2025-02-26 14:27:00,-6.195326,106.820721,59,96,42047,2802.9,76,Setiabudi JAKARTA,MOVING,1051
8,2025-02-26 15:04:00,-6.200342,106.817344,74,89.8,32021,1901.8,89,Grand Indonesia JAKARTA,MOVING,1053
3,2025-02-26 15:22:00,-6.196642,106.826269,0,95.8,42047,2803.2,75,Grand Indonesia JAKARTA,PARKED,1051
8,2025-02-26 18:54:00,-6.245213,106.799422,49,89.5,32030,1902.2,87,Kebayoran Baru JAKARTA,MOVING,1053
1,2025-02-26 19:50:00,-6.232323,106.798671,58,89.4,45088,3203.1,67,Plaza Senayan JAKARTA,MOVING,1050
1,2025-02-26 20:03:00,-6.247969,106.799225,70,89.1,45094,3203.5,65,Kebayoran Baru JAKARTA,MOVING,1050
11,2025-02-26 20:03:00,-6.206621,106.841348,0,87.5,89000,4500.8,95,JL Sudirman JAKARTA,PARKED,1054
14,2025-02-27 8:06:00,-6.222917,106.826403,76,92.7,29011,1600.4,97,Kuningan City JAKARTA,MOVING,1055
11,2025-02-27 10:23:00,-6.225505,106.806836,0,87.4,89000,4500.9,93,Pacific Place JAKARTA,PARKED,1054
8,2025-02-27 11:02:00,-7.292556,112.733626,49,89.1,32035,1902.5,84,Pakuwon Mall SURABAYA,MOVING,1053
11,2025-02-27 11:29:00,-6.212903,106.844166,0,87.2,89000,4501.1,92,JL Sudirman JAKARTA,PARKED,1054
14,2025-02-27 11:43:00,-6.222732,106.827838,53,92.5,29022,1600.9,93,Kuningan City JAKARTA,MOVING,1055
3,2025-02-27 12:01:00,-6.205588,106.840983,0,95.6,42047,2803.4,73,JL Sudirman JAKARTA,PARKED,1051
8,2025-02-27 17:30:00,-7.249976,112.754455,0,88.5,32041,1903.2,78,Pasar Atom SURABAYA,PARKED,1053
8,2025-02-27 17:33:00,-7.288551,112.730821,45,88.7,32041,1903,79,TP Surabaya SURABAYA,MOVING,1053
3,2025-02-27 19:53:00,-6.192706,106.822986,43,95.4,42058,2803.8,69,Plaza Indonesia JAKARTA,MOVING,1051
8,2025-02-27 19:58:00,-7.28973,112.736591,0,88.4,32041,1903.4,77,BG Junction SURABAYA,PARKED,1053
14,2025-02-27 20:42:00,-6.224497,106.808563,65,92.1,29029,1601.1,90,Pacific Place JAKARTA,MOVING,1055
14,2025-02-27 20:45:00,-6.191321,106.81901,54,91.9,29036,1601.4,88,Setiabudi JAKARTA,MOVING,1055
14,2025-02-28 7:20:00,-6.221304,106.81116,0,91.7,29036,1601.5,86,Pacific Place JAKARTA,PARKED,1055
14,2025-02-28 7:36:00,-6.188845,106.8199,40,91.3,29044,1602,83,Setiabudi JAKARTA,MOVING,1055
8,2025-02-28 14:41:00,-7.287968,112.736151,0,88.3,32041,1903.6,75,BG Junction SURABAYA,PARKED,1053
8,2025-02-28 16:00:00,-7.287955,112.733425,0,88.1,32041,1903.9,74,TP Surabaya SURABAYA,PARKED,1053
14,2025-02-28 16:54:00,-6.210978,106.848916,73,90.9,29051,1602.2,80,JL Sudirman JAKARTA,MOVING,1055
15,2025-02-28 16:56:00,-6.197833,106.825133,0,88.9,12000,800.2,99,Grand Indonesia JAKARTA,PARKED,1056
14,2025-02-28 17:09:00,-6.196732,106.818746,68,90.7,29063,1602.6,76,Grand Indonesia JAKARTA,MOVING,1055
3,2025-02-28 17:54:00,-6.198748,106.818577,56,95.1,42072,2804.2,65,Grand Indonesia JAKARTA,MOVING,1051
3,2025-02-28 18:05:00,-6.213594,106.847249,0,94.9,42072,2804.3,63,JL Sudirman JAKARTA,PARKED,1051
8,2025-02-28 18:10:00,-7.28818,112.733828,0,87.9,32041,1904,72,TP Surabaya SURABAYA,PARKED,1053
3,2025-02-28 20:13:00,-6.203995,106.845547,0,94.7,42072,2804.4,62,JL Sudirman JAKARTA,PARKED,1051
15,2025-02-28 20:40:00,-6.232002,106.80084,0,88.8,12000,800.4,97,Plaza Senayan JAKARTA,PARKED,1056
