vehicle_id,timestamp,latitude,longitude,speed,battery_level,odometer,engine_hours,fuel_level,location_address,trip_status,rental_id
8,2025-04-14 12:46:00,-6.225578,106.805408,73,88.7,32052,1904.7,68,Pacific Place JAKARTA,MOVING,1096
11,2025-04-14 15:07:00,-6.196724,106.818325,55,85,89061,4503.6,67,Plaza Indonesia JAKARTA,MOVING,1097
11,2025-04-14 15:46:00,-7.287417,112.73387,0,85.3,89049,4503.1,70,TP Surabaya SURABAYA,PARKED,1097
11,2025-04-14 16:35:00,-6.196246,106.81764,0,84.8,89061,4503.8,66,Grand Indonesia JAKARTA,PARKED,1097
8,2025-04-14 17:38:00,-6.231103,106.796112,46,88.4,32061,1905,66,Plaza Senayan JAKARTA,MOVING,1096
4,2025-04-14 17:48:00,-6.190651,106.820406,0,95.1,51017,2951.1,89,Setiabudi JAKARTA,PARKED,1101
4,2025-04-14 17:55:00,-6.230354,106.824493,76,95.2,51017,2950.9,90,Kuningan City JAKARTA,MOVING,1101
15,2025-04-14 18:51:00,-6.197686,106.819221,67,88.9,12040,802.3,76,Plaza Indonesia JAKARTA,MOVING,1099
11,2025-04-14 19:36:00,-6.226092,106.826265,0,84.6,89061,4504,64,Kuningan City JAKARTA,PARKED,1097
11,2025-04-15 8:13:00,-6.229317,106.796716,0,84.5,89061,4504.1,62,Plaza Senayan JAKARTA,PARKED,1097
11,2025-04-15 9:17:00,-6.248141,106.798596,0,84.4,89061,4504.3,61,Kebayoran Baru JAKARTA,PARKED,1097
2,2025-04-15 9:32:00,-6.194213,106.82195,0,90.8,25020,1851.8,89,Setiabudi JAKARTA,PARKED,1100
14,2025-04-15 9:48:00,-6.920285,107.608319,0,82,29083,1603.8,74,JL Asia Afrika BANDUNG,PARKED,1098
15,2025-04-15 9:57:00,-6.225118,106.827234,77,88.6,12051,802.5,73,Kuningan City JAKARTA,MOVING,1099
7,2025-04-15 11:23:00,-6.208171,106.846044,77,97.6,38013,2200.4,97,JL Sudirman JAKARTA,MOVING,1102
14,2025-04-15 12:27:00,-6.91849,107.614333,0,81.9,29083,1604,72,JL Asia Afrika BANDUNG,PARKED,1098
4,2025-04-15 13:49:00,-6.213045,106.844438,0,95,51017,2951.2,88,JL Sudirman JAKARTA,PARKED,1101
15,2025-04-15 14:11:00,-6.241097,106.798658,41,88,12066,803,67,Kebayoran Baru JAKARTA,MOVING,1099
15,2025-04-15 14:50:00,-6.223233,106.798681,0,88.4,12051,802.7,72,Plaza Senayan JAKARTA,PARKED,1099
11,2025-04-15 14:59:00,-6.247235,106.795838,77,84.1,89066,4504.5,56,Kebayoran Baru JAKARTA,MOVING,1097
14,2025-04-15 15:15:00,-6.897613,107.59178,0,81.7,29083,1604.2,71,JL Pasteur BANDUNG,PARKED,1098
4,2025-04-15 15:25:00,-6.194298,106.820589,75,94.6,51028,2951.7,84,Setiabudi JAKARTA,MOVING,1101
15,2025-04-15 15:31:00,-6.245529,106.796118,75,87.7,12078,803.3,63,Kebayoran Baru JAKARTA,MOVING,1099
2,2025-04-15 15:37:00,-6.239693,106.796085,48,90.6,25027,1852,84,Kebayoran Baru JAKARTA,MOVING,1100
7,2025-04-15 16:55:00,-6.223638,106.804305,69,97.2,38028,2200.8,92,Pacific Place JAKARTA,MOVING,1102
2,2025-04-15 18:07:00,-6.19596,106.820009,0,90.4,25027,1852.3,82,Grand Indonesia JAKARTA,PARKED,1100
4,2025-04-15 18:10:00,-6.24793,106.801504,68,94.3,51033,2952,81,Kebayoran Baru JAKARTA,MOVING,1101
7,2025-04-15 20:47:00,-6.196535,106.822969,0,97.1,38028,2201.1,90,Grand Indonesia JAKARTA,PARKED,1102
11,2025-04-15 20:48:00,-6.226644,106.802099,0,83.9,89066,4504.7,54,Plaza Senayan JAKARTA,PARKED,1097
14,2025-04-16 7:12:00,-6.970095,107.642854,77,81.3,29093,1604.5,69,Bandung Indah Plaza BANDUNG,MOVING,1098
14,2025-04-16 7:33:00,-6.925548,107.635257,0,81.1,29093,1604.6,68,Trans Studio Mall BANDUNG,PARKED,1098
15,2025-04-16 9:10:00,-6.241647,106.802065,72,87.3,12091,803.8,60,Kebayoran Baru JAKARTA,MOVING,1099
2,2025-04-16 9:11:00,-6.20458,106.84516,58,90.2,25035,1852.6,80,JL Sudirman JAKARTA,MOVING,1100
2,2025-04-16 9:26:00,-6.212422,106.841575,0,90,25035,1852.9,79,JL Sudirman JAKARTA,PARKED,1100
9,2025-04-16 11:01:00,-6.190918,106.822097,73,93.6,71007,4000.2,97,Setiabudi JAKARTA,MOVING,1103
7,2025-04-16 11:22:00,-6.224506,106.806708,62,96.9,38042,2201.5,85,Pacific Place JAKARTA,MOVING,1102
14,2025-04-16 12:03:00,-6.879647,107.582666,69,80.8,29101,1604.9,65,Paris Van Java BANDUNG,MOVING,1098
2,2025-04-16 13:09:00,-6.242471,106.800696,47,89.7,25045,1853.2,76,Kebayoran Baru JAKARTA,MOVING,1100
9,2025-04-16 13:37:00,-6.229632,106.825818,0,93.5,71007,4000.4,96,Kuningan City JAKARTA,PARKED,1103
2,2025-04-16 14:20:00,-6.223637,106.810923,0,89.6,25045,1853.4,75,Pacific Place JAKARTA,PARKED,1100
15,2025-04-16 14:48:00,-6.193377,106.825101,0,87.2,12091,803.9,58,Setiabudi JAKARTA,PARKED,1099
15,2025-04-16 17:27:00,-6.226284,106.797327,0,87.1,12091,804.1,56,Plaza Senayan JAKARTA,PARKED,1099
4,2025-04-16 17:41:00,-6.223249,106.82534,42,94,51042,2952.2,76,Kuningan City JAKARTA,MOVING,1101
4,2025-04-16 17:42:00,-6.20515,106.845851,0,93.8,51042,2952.4,74,JL Sudirman JAKARTA,PARKED,1101
7,2025-04-16 18:37:00,-6.193123,106.819921,42,96.6,38056,2201.8,83,Grand Indonesia JAKARTA,MOVING,1102
15,2025-04-16 19:16:00,-6.247673,106.798929,0,87,12091,804.3,54,Kebayoran Baru JAKARTA,PARKED,1099
9,2025-04-16 20:28:00,-6.223665,106.827469,62,93.2,71019,4000.7,93,Kuningan City JAKARTA,MOVING,1103
15,2025-04-17 7:45:00,-6.195908,106.827945,74,86.7,12096,804.6,50,Plaza Indonesia JAKARTA,MOVING,1099
2,2025-04-17 8:39:00,-6.192228,106.818099,0,89.4,25045,1853.6,73,Setiabudi JAKARTA,PARKED,1100
7,2025-04-17 8:56:00,-6.219531,106.809964,0,96,38067,2202.3,78,Pacific Place JAKARTA,PARKED,1102
7,2025-04-17 8:57:00,-6.196782,106.826251,62,96.2,38067,2202.1,80,Setiabudi JAKARTA,MOVING,1102
15,2025-04-17 9:15:00,-6.197769,106.822831,74,86.4,12108,805,47,Grand Indonesia JAKARTA,MOVING,1099
4,2025-04-17 9:55:00,-6.226352,106.802658,0,93.6,51042,2952.5,73,Plaza Senayan JAKARTA,PARKED,1101
9,2025-04-17 10:47:00,-6.200222,106.825275,0,93.1,71019,4000.8,92,Grand Indonesia JAKARTA,PARKED,1103
10,2025-04-17 13:21:00,-6.198796,106.823204,0,90.9,48000,2650.1,98,Plaza Indonesia JAKARTA,PARKED,1104
4,2025-04-17 14:19:00,-6.244181,106.804205,0,93.5,51042,2952.8,72,Kebayoran Baru JAKARTA,PARKED,1101
9,2025-04-17 15:20:00,-6.231823,106.826134,0,92.9,71019,4000.9,90,Kuningan City JAKARTA,PARKED,1103
2,2025-04-17 15:52:00,-6.231681,106.80264,0,89.3,25045,1853.8,71,Plaza Senayan JAKARTA,PARKED,1100
10,2025-04-17 17:05:00,-6.240058,106.797996,77,90.6,48013,2650.5,93,Kebayoran Baru JAKARTA,MOVING,1104
4,2025-04-17 17:31:00,-6.227371,106.811724,0,93.4,51042,2953,70,Pacific Place JAKARTA,PARKED,1101
7,2025-04-17 19:03:00,-6.224742,106.794487,0,95.9,38067,2202.5,76,Plaza Senayan JAKARTA,PARKED,1102
10,2025-04-17 19:19:00,-6.204382,106.842293,0,90.5,48013,2650.6,92,JL Sudirman JAKARTA,PARKED,1104
7,2025-04-18 7:51:00,-6.22344,106.80833,54,95.6,38076,2202.8,71,Pacific Place JAKARTA,MOVING,1102
10,2025-04-18 8:18:00,-6.22441,106.799932,0,90.3,48013,2650.9,91,Plaza Senayan JAKARTA,PARKED,1104
9,2025-04-18 9:05:00,-6.23019,106.797659,0,92.8,71019,4001,88,Plaza Senayan JAKARTA,PARKED,1103
7,2025-04-18 9:55:00,-6.248389,106.803628,0,95.4,38076,2202.9,69,Kebayoran Baru JAKARTA,PARKED,1102
9,2025-04-18 10:04:00,-6.191879,106.824598,0,92.6,71019,4001.1,87,Grand Indonesia JAKARTA,PARKED,1103
12,2025-04-18 10:43:00,-6.195274,106.82081,0,96.9,31000,1750.2,98,Grand Indonesia JAKARTA,PARKED,1105
7,2025-04-18 12:13:00,-6.198116,106.826794,0,95.3,38076,2203.1,67,Setiabudi JAKARTA,PARKED,1102
4,2025-04-18 12:44:00,-6.224055,106.813369,68,93.1,51051,2953.3,65,Pacific Place JAKARTA,MOVING,1101
7,2025-04-18 14:34:00,-6.192508,106.817399,52,94.9,38091,2203.4,64,Grand Indonesia JAKARTA,MOVING,1102
2,2025-04-18 15:05:00,-6.228132,106.828432,0,89.2,25045,1854,69,Kuningan City JAKARTA,PARKED,1100
12,2025-04-18 15:10:00,-6.189945,106.823486,69,96.6,31009,1750.7,96,Setiabudi JAKARTA,MOVING,1105
10,2025-04-18 15:11:00,-6.246402,106.798829,0,90.1,48013,2651.2,89,Kebayoran Baru JAKARTA,PARKED,1104
4,2025-04-18 15:46:00,-6.239601,106.802124,0,93,51051,2953.5,64,Kebayoran Baru JAKARTA,PARKED,1101
4,2025-04-18 18:03:00,-6.240136,106.795717,0,92.9,51051,2953.7,63,Kebayoran Baru JAKARTA,PARKED,1101
4,2025-04-18 18:15:00,-6.191361,106.82155,0,92.7,51051,2953.8,62,Grand Indonesia JAKARTA,PARKED,1101
9,2025-04-18 18:33:00,-6.227871,106.82197,78,92.3,71031,4001.5,82,Kuningan City JAKARTA,MOVING,1103
2,2025-04-18 20:18:00,-6.22201,106.813328,0,89,25045,1854.1,67,Pacific Place JAKARTA,PARKED,1100
9,2025-04-18 20:56:00,-6.227114,106.796819,0,92.2,71031,4001.8,80,Plaza Senayan JAKARTA,PARKED,1103
4,2025-04-19 8:47:00,-6.19088,106.82035,66,92.3,51065,2954,57,Grand Indonesia JAKARTA,MOVING,1101
10,2025-04-19 9:26:00,-6.190181,106.820196,0,89.9,48013,2651.3,87,Plaza Indonesia JAKARTA,PARKED,1104
10,2025-04-19 9:33:00,-6.22456,106.830351,0,89.8,48013,2651.6,86,Kuningan City JAKARTA,PARKED,1104
9,2025-04-19 9:46:00,-6.241595,106.796258,57,91.8,71043,4002.2,78,Kebayoran Baru JAKARTA,MOVING,1103
12,2025-04-19 10:25:00,-6.197154,106.824369,0,96.5,31009,1751,95,Grand Indonesia JAKARTA,PARKED,1105
7,2025-04-19 10:27:00,-6.228024,106.806959,63,94.5,38097,2203.7,62,Pacific Place JAKARTA,MOVING,1102
7,2025-04-19 12:58:00,-6.213316,106.849141,0,94.3,38097,2203.9,61,JL Sudirman JAKARTA,PARKED,1102
12,2025-04-19 13:12:00,-6.198218,106.825183,43,96.1,31023,1751.4,90,Grand Indonesia JAKARTA,MOVING,1105
10,2025-04-19 13:14:00,-6.227458,106.827058,0,89.7,48013,2651.8,84,Kuningan City JAKARTA,PARKED,1104
4,2025-04-19 13:46:00,-6.88274,107.57539,67,92,51072,2954.3,54,Paris Van Java BANDUNG,MOVING,1101
7,2025-04-19 14:16:00,-6.229751,106.798635,0,94.1,38097,2204.2,59,Plaza Senayan JAKARTA,PARKED,1102
4,2025-04-19 14:18:00,-6.925354,107.634878,65,91.7,51083,2954.8,50,Trans Studio Mall BANDUNG,MOVING,1101
9,2025-04-19 15:58:00,-6.247564,106.800246,0,91.6,71043,4002.3,76,Kebayoran Baru JAKARTA,PARKED,1103
10,2025-04-19 17:29:00,-6.189534,106.818348,0,89.5,48013,2652.1,82,Plaza Indonesia JAKARTA,PARKED,1104
13,2025-04-19 18:29:00,-6.228849,106.799489,0,87.8,57000,3200.2,99,Plaza Senayan JAKARTA,PARKED,1106
13,2025-04-19 18:55:00,-6.227745,106.823715,54,87.4,57013,3200.6,94,Kuningan City JAKARTA,MOVING,1106
4,2025-04-19 20:02:00,-6.89231,107.608515,0,91.6,51083,2955,49,Cihampelas Walk BANDUNG,PARKED,1101
7,2025-04-20 7:52:00,-6.190986,106.8257,72,93.8,38109,2204.4,54,Plaza Indonesia JAKARTA,MOVING,1102
9,2025-04-20 7:57:00,-6.230493,106.825558,0,91.5,71043,4002.5,75,Kuningan City JAKARTA,PARKED,1103
12,2025-04-20 8:34:00,-6.222215,106.812923,0,95.9,31023,1751.6,88,Pacific Place JAKARTA,PARKED,1105
12,2025-04-20 8:44:00,-6.245254,106.801461,72,95.6,31032,1751.8,86,Kebayoran Baru JAKARTA,MOVING,1105
13,2025-04-20 9:18:00,-6.195123,106.826565,75,87,57026,3200.8,91,Plaza Indonesia JAKARTA,MOVING,1106
9,2025-04-20 9:39:00,-6.224341,106.812742,41,91.2,71054,4002.8,73,Pacific Place JAKARTA,MOVING,1103
1,2025-04-20 9:46:00,-7.285933,112.733052,47,90.7,45006,3200.3,96,TP Surabaya SURABAYA,MOVING,1107
10,2025-04-20 11:13:00,-6.225198,106.798491,40,89.2,48018,2652.5,78,Plaza Senayan JAKARTA,MOVING,1104
1,2025-04-20 12:46:00,-7.291173,112.748367,40,90.5,45013,3200.6,92,JL Darmo SURABAYA,MOVING,1107
12,2025-04-20 13:52:00,-6.19225,106.821687,41,95.3,31041,1752.2,83,Grand Indonesia JAKARTA,MOVING,1105
13,2025-04-20 14:39:00,-6.225688,106.801385,65,86.6,57036,3201.2,86,Plaza Senayan JAKARTA,MOVING,1106
9,2025-04-20 16:36:00,-6.245674,106.803828,0,91.1,71054,4003,72,Kebayoran Baru JAKARTA,PARKED,1103
1,2025-04-20 16:48:00,-7.261688,112.750665,50,90.1,45018,3201.1,88,JL Tunjungan SURABAYA,MOVING,1107
10,2025-04-20 17:42:00,-6.224665,106.803015,0,89.1,48018,2652.6,76,Plaza Senayan JAKARTA,PARKED,1104
13,2025-04-20 18:21:00,-6.209162,106.841695,78,86.3,57049,3201.5,81,JL Sudirman JAKARTA,MOVING,1106
1,2025-04-20 18:50:00,-7.286686,112.734198,0,90,45018,3201.2,86,Pakuwon Mall SURABAYA,PARKED,1107
13,2025-04-20 18:55:00,-6.228892,106.812566,47,86,57054,3201.9,78,Pacific Place JAKARTA,MOVING,1106
10,2025-04-20 20:00:00,-6.246329,106.797961,0,88.9,48018,2652.9,75,Kebayoran Baru JAKARTA,PARKED,1104
7,2025-04-20 20:14:00,-6.209221,106.846256,69,93.5,38118,2204.6,50,JL Sudirman JAKARTA,MOVING,1102
12,2025-04-20 20:37:00,-6.199939,106.820882,0,95.1,31041,1752.4,82,Grand Indonesia JAKARTA,PARKED,1105
10,2025-04-21 9:03:00,-6.195836,106.818262,0,88.5,48027,2653.5,71,Plaza Indonesia JAKARTA,PARKED,1104
10,2025-04-21 9:37:00,-6.23013,106.794313,51,88.6,48027,2653.2,72,Plaza Senayan JAKARTA,MOVING,1104
3,2025-04-21 11:08:00,-6.231732,106.802217,52,88.8,42014,2800.3,98,Plaza Senayan JAKARTA,MOVING,1108
9,2025-04-21 12:08:00,-6.22028,106.813207,0,90.9,71054,4003.3,71,Pacific Place JAKARTA,PARKED,1103
9,2025-04-21 13:02:00,-6.231496,106.800399,0,90.7,71054,4003.5,70,Plaza Senayan JAKARTA,PARKED,1103
1,2025-04-21 13:10:00,-7.258972,112.751504,69,89.8,45033,3201.6,83,Surabaya Plaza SURABAYA,MOVING,1107
12,2025-04-21 14:08:00,-6.194281,106.823742,76,94.8,31046,1752.8,78,Setiabudi JAKARTA,MOVING,1105
13,2025-04-21 14:24:00,-6.222857,106.823375,0,85.9,57054,3202,76,Kuningan City JAKARTA,PARKED,1106
12,2025-04-21 15:20:00,-6.228038,106.824206,0,94.7,31046,1753,76,Kuningan City JAKARTA,PARKED,1105
13,2025-04-21 15:30:00,-6.242926,106.803434,0,85.8,57054,3202.1,75,Kebayoran Baru JAKARTA,PARKED,1106
3,2025-04-21 15:44:00,-6.226905,106.806588,0,88.6,42014,2800.6,96,Pacific Place JAKARTA,PARKED,1108
13,2025-04-21 16:09:00,-6.248644,106.799634,73,85.5,57065,3202.4,72,Kebayoran Baru JAKARTA,MOVING,1106
3,2025-04-21 16:38:00,-6.207873,106.847594,0,88.5,42014,2800.8,94,JL Sudirman JAKARTA,PARKED,1108
13,2025-04-21 16:59:00,-6.245824,106.803288,58,85.1,57074,3202.7,70,Kebayoran Baru JAKARTA,MOVING,1106
10,2025-04-21 17:27:00,-6.192237,106.827689,68,88.2,48033,2653.8,66,Plaza Indonesia JAKARTA,MOVING,1104
1,2025-04-21 19:18:00,-7.285943,112.735131,0,89.7,45033,3201.8,81,BG Junction SURABAYA,PARKED,1107
3,2025-04-21 19:34:00,-6.213071,106.847581,58,88.3,42024,2801.3,89,JL Sudirman JAKARTA,MOVING,1108
9,2025-04-21 20:29:00,-6.194444,106.821962,0,90.6,71054,4003.8,69,Setiabudi JAKARTA,PARKED,1103
12,2025-04-21 20:52:00,-6.210358,106.84442,0,94.5,31046,1753.2,75,JL Sudirman JAKARTA,PARKED,1105
12,2025-04-22 7:06:00,-6.190897,106.82297,0,94.4,31046,1753.4,74,Grand Indonesia JAKARTA,PARKED,1105
5,2025-04-22 7:15:00,-6.231052,106.824606,45,90.7,16010,1000.4,97,Kuningan City JAKARTA,MOVING,1109
3,2025-04-22 7:16:00,-6.224269,106.825555,54,88,42032,2801.7,84,Kuningan City JAKARTA,MOVING,1108
12,2025-04-22 7:38:00,-6.225975,106.811078,74,94.1,31051,1753.7,72,Pacific Place JAKARTA,MOVING,1105
13,2025-04-22 8:30:00,-6.19314,106.82691,0,84.9,57074,3202.9,68,Grand Indonesia JAKARTA,PARKED,1106
3,2025-04-22 9:05:00,-6.222667,106.802358,46,87.8,42040,2802,79,Plaza Senayan JAKARTA,MOVING,1108
13,2025-04-22 9:36:00,-6.21362,106.850032,79,84.6,57079,3203.3,63,JL Sudirman JAKARTA,MOVING,1106
5,2025-04-22 13:01:00,-6.226162,106.828088,0,90.6,16010,1000.5,96,Kuningan City JAKARTA,PARKED,1109
13,2025-04-22 14:46:00,-6.2099,106.847748,0,84.4,57079,3203.4,62,JL Sudirman JAKARTA,PARKED,1106
13,2025-04-22 16:24:00,-6.191625,106.823883,0,84.2,57079,3203.6,60,Setiabudi JAKARTA,PARKED,1106
10,2025-04-22 16:56:00,-6.244531,106.794713,0,88.1,48033,2653.9,65,Kebayoran Baru JAKARTA,PARKED,1104
1,2025-04-22 18:51:00,-7.254536,112.753789,0,89.5,45033,3201.9,80,Surabaya Plaza SURABAYA,PARKED,1107
1,2025-04-22 19:24:00,-7.268631,112.744135,0,89.4,45033,3202,78,Grand City SURABAYA,PARKED,1107
5,2025-04-22 19:45:00,-6.22303,106.822335,42,90.4,16021,1000.9,91,Kuningan City JAKARTA,MOVING,1109
10,2025-04-22 20:05:00,-6.204868,106.840939,0,88,48033,2654.1,64,JL Sudirman JAKARTA,PARKED,1104
1,2025-04-22 20:46:00,-7.244178,112.753741,0,89.3,45033,3202.1,77,Pasar Atom SURABAYA,PARKED,1107
1,2025-04-22 20:49:00,-7.260749,112.739301,54,89,45040,3202.4,74,Grand City SURABAYA,MOVING,1107
13,2025-04-23 7:48:00,-6.208613,106.847434,51,83.5,57102,3204.4,49,JL Sudirman JAKARTA,MOVING,1106
13,2025-04-23 7:48:00,-6.922992,107.606928,0,83.7,57089,3204.1,54,JL Asia Afrika BANDUNG,PARKED,1106
13,2025-04-23 7:48:00,-6.91957,107.607455,54,83.9,57089,3203.9,55,JL Asia Afrika BANDUNG,MOVING,1106
5,2025-04-23 7:50:00,-6.228039,106.811382,0,90.3,16021,1001.1,90,Pacific Place JAKARTA,PARKED,1109
5,2025-04-23 9:18:00,-6.195115,106.824734,0,90.2,16021,1001.4,88,Grand Indonesia JAKARTA,PARKED,1109
12,2025-04-23 9:20:00,-6.242838,106.801985,49,93.5,31056,1754.2,66,Kebayoran Baru JAKARTA,MOVING,1105
12,2025-04-23 9:59:00,-6.24777,106.79499,0,93.9,31051,1753.8,70,Kebayoran Baru JAKARTA,PARKED,1105
13,2025-04-23 11:28:00,-6.221504,106.805578,0,83.4,57102,3204.6,48,Pacific Place JAKARTA,PARKED,1106
8,2025-04-23 11:55:00,-6.223725,106.823162,70,94.8,32005,1900.3,97,Kuningan City JAKARTA,MOVING,1110
3,2025-04-23 14:06:00,-6.204761,106.842123,80,87.4,42049,2802.5,74,JL Sudirman JAKARTA,MOVING,1108
3,2025-04-23 14:13:00,-6.190744,106.81941,0,87.6,42040,2802.2,78,Grand Indonesia JAKARTA,PARKED,1108
8,2025-04-23 14:13:00,-7.293791,112.733025,0,94.3,32012,1900.9,92,Pakuwon Mall SURABAYA,PARKED,1110
8,2025-04-23 14:32:00,-7.287225,112.732204,70,94.4,32012,1900.6,93,TP Surabaya SURABAYA,MOVING,1110
12,2025-04-23 15:04:00,-6.193292,106.82452,0,93.4,31056,1754.4,65,Setiabudi JAKARTA,PARKED,1105
1,2025-04-23 17:27:00,-7.261332,112.751522,0,88.8,45040,3202.5,73,JL Tunjungan SURABAYA,PARKED,1107
5,2025-04-23 19:19:00,-6.192577,106.820571,0,90.1,16021,1001.7,87,Grand Indonesia JAKARTA,PARKED,1109
1,2025-04-23 20:19:00,-7.257913,112.748926,0,88.6,45040,3202.8,72,Surabaya Plaza SURABAYA,PARKED,1107
13,2025-04-24 9:03:00,-6.22382,106.80869,0,83.2,57102,3204.7,46,Pacific Place JAKARTA,PARKED,1106
11,2025-04-24 9:14:00,-6.22596,106.804381,0,95.8,89000,4500.2,98,Pacific Place JAKARTA,PARKED,1111
1,2025-04-24 9:41:00,-7.291505,112.736042,64,88.3,45052,3203,67,BG Junction SURABAYA,MOVING,1107
13,2025-04-24 10:02:00,-6.19336,106.82449,0,83.1,57102,3204.9,44,Setiabudi JAKARTA,PARKED,1106
8,2025-04-24 11:00:00,-7.285073,112.754629,0,94.1,32012,1901,91,JL Darmo SURABAYA,PARKED,1110
13,2025-04-24 11:22:00,-6.194228,106.820585,0,82.9,57102,3205,42,Setiabudi JAKARTA,PARKED,1106
11,2025-04-24 11:38:00,-6.191351,106.817952,0,95.7,89000,4500.5,97,Grand Indonesia JAKARTA,PARKED,1111
11,2025-04-24 12:24:00,-6.243734,106.800217,62,95.5,89009,4500.8,95,Kebayoran Baru JAKARTA,MOVING,1111
3,2025-04-24 12:40:00,-6.192765,106.824023,0,87.3,42049,2802.8,73,Grand Indonesia JAKARTA,PARKED,1108
5,2025-04-24 12:45:00,-6.191412,106.827261,0,90,16021,1002,85,Grand Indonesia JAKARTA,PARKED,1109
1,2025-04-24 13:29:00,-7.286158,112.753731,52,88,45060,3203.4,63,JL Darmo SURABAYA,MOVING,1107
1,2025-04-24 13:47:00,-7.291204,112.735719,0,87.9,45060,3203.6,62,BG Junction SURABAYA,PARKED,1107
8,2025-04-24 14:06:00,-7.285689,112.751589,0,93.9,32012,1901.1,90,JL Darmo SURABAYA,PARKED,1110
11,2025-04-24 14:33:00,-6.195756,106.820577,78,95.2,89016,4501.2,93,Grand Indonesia JAKARTA,MOVING,1111
8,2025-04-24 15:38:00,-7.251558,112.748798,0,93.7,32012,1901.2,89,Pasar Atom SURABAYA,PARKED,1110
5,2025-04-24 18:10:00,-6.228394,106.80047,0,89.7,16021,1002.3,83,Plaza Senayan JAKARTA,PARKED,1109
5,2025-04-24 18:38:00,-6.193119,106.826233,0,89.8,16021,1002.1,84,Grand Indonesia JAKARTA,PARKED,1109
5,2025-04-24 19:57:00,-6.228829,106.826512,0,89.5,16021,1002.6,82,Kuningan City JAKARTA,PARKED,1109
13,2025-04-24 20:47:00,-6.227965,106.801114,0,82.7,57102,3205.2,40,Plaza Senayan JAKARTA,PARKED,1106
3,2025-04-24 20:59:00,-6.228562,106.796217,0,87.2,42049,2803,72,Plaza Senayan JAKARTA,PARKED,1108
11,2025-04-25 7:08:00,-6.19772,106.825277,0,95,89016,4501.5,91,Grand Indonesia JAKARTA,PARKED,1111
11,2025-04-25 7:29:00,-6.196339,106.819253,52,94.6,89021,4501.8,88,Plaza Indonesia JAKARTA,MOVING,1111
8,2025-04-25 8:46:00,-7.246305,112.754037,0,93.6,32012,1901.3,88,Pasar Atom SURABAYA,PARKED,1110
8,2025-04-25 11:29:00,-7.258396,112.747837,0,93.4,32012,1901.4,86,Surabaya Plaza SURABAYA,PARKED,1110
1,2025-04-25 12:25:00,-7.286852,112.756832,40,87.5,45068,3203.8,59,JL Darmo SURABAYA,MOVING,1107
5,2025-04-25 13:27:00,-6.206017,106.847328,0,89.4,16021,1002.7,81,JL Sudirman JAKARTA,PARKED,1109
3,2025-04-25 13:32:00,-6.231417,106.800663,61,86.8,42056,2803.3,68,Plaza Senayan JAKARTA,MOVING,1108
1,2025-04-25 14:06:00,-7.252736,112.753093,79,87,45080,3204.4,54,JL Tunjungan SURABAYA,MOVING,1107
1,2025-04-25 14:47:00,-7.287512,112.73338,0,87.3,45068,3204,57,TP Surabaya SURABAYA,PARKED,1107
14,2025-04-25 15:06:00,-6.194215,106.826193,0,86.8,29000,1600.3,98,Setiabudi JAKARTA,PARKED,1112
14,2025-04-25 15:12:00,-6.196264,106.824601,80,86.4,29013,1600.6,96,Setiabudi JAKARTA,MOVING,1112
14,2025-04-25 16:22:00,-6.229984,106.796574,0,86.2,29013,1600.9,94,Plaza Senayan JAKARTA,PARKED,1112
5,2025-04-25 16:33:00,-6.188971,106.821785,0,89.2,16021,1002.9,79,Setiabudi JAKARTA,PARKED,1109
3,2025-04-25 17:16:00,-6.19558,106.824771,53,86.4,42063,2803.8,63,Plaza Indonesia JAKARTA,MOVING,1108
3,2025-04-25 17:25:00,-6.222297,106.812792,0,86.2,42063,2804,61,Pacific Place JAKARTA,PARKED,1108
5,2025-04-25 19:25:00,-6.209204,106.849539,0,89.1,16021,1003,77,JL Sudirman JAKARTA,PARKED,1109
1,2025-04-25 19:30:00,-7.264926,112.738139,52,86.6,45086,3204.7,52,Grand City SURABAYA,MOVING,1107
3,2025-04-26 10:04:00,-6.229011,106.803511,63,85.9,42077,2804.4,56,Plaza Senayan JAKARTA,MOVING,1108
8,2025-04-26 11:04:00,-7.287221,112.737888,0,93.2,32012,1901.7,84,TP Surabaya SURABAYA,PARKED,1110
5,2025-04-26 11:49:00,-6.223797,106.8109,0,89,16021,1003.2,76,Pacific Place JAKARTA,PARKED,1109
11,2025-04-26 12:04:00,-6.24469,106.7971,0,94.5,89021,4502,87,Kebayoran Baru JAKARTA,PARKED,1111
3,2025-04-26 12:18:00,-6.195835,106.820558,50,85.7,42086,2804.8,52,Grand Indonesia JAKARTA,MOVING,1108
11,2025-04-26 12:37:00,-7.26289,112.743367,71,94.1,89035,4502.4,82,Grand City SURABAYA,MOVING,1111
5,2025-04-26 12:41:00,-6.223167,106.805601,0,88.8,16021,1003.3,74,Pacific Place JAKARTA,PARKED,1109
15,2025-04-26 14:58:00,-6.221296,106.809731,0,86.9,12000,800.3,98,Pacific Place JAKARTA,PARKED,1113
11,2025-04-26 15:27:00,-7.262983,112.74141,0,93.9,89035,4502.9,79,Grand City SURABAYA,PARKED,1111
11,2025-04-26 15:45:00,-7.286753,112.730108,0,94,89035,4502.6,81,TP Surabaya SURABAYA,PARKED,1111
15,2025-04-26 16:21:00,-6.21982,106.80584,45,86.7,12006,800.7,93,Pacific Place JAKARTA,MOVING,1113
