vehicle_id,timestamp,latitude,longitude,speed,battery_level,odometer,engine_hours,fuel_level,location_address,trip_status,rental_id
3,2025-01-21 14:41:00,-6.223904,106.794882,0,96.9,42014,2801.3,86,Plaza Senayan JAKARTA,PARKED,1017
3,2025-01-21 17:12:00,-6.226265,106.809505,0,96.7,42014,2801.6,85,Pacific Place JAKARTA,PARKED,1017
5,2025-01-21 17:22:00,-6.196331,106.819673,0,92.6,16000,1000.5,98,Plaza Indonesia JAKARTA,PARKED,1019
13,2025-01-21 17:39:00,-6.22077,106.804724,48,81.8,57080,3204.3,63,Pacific Place JAKARTA,MOVING,1015
1,2025-01-21 17:43:00,-7.266945,112.743658,0,85.3,45055,3202.9,74,Grand City SURABAYA,PARKED,1016
13,2025-01-21 17:52:00,-6.195507,106.82249,79,82,57067,3203.9,66,Plaza Indonesia JAKARTA,MOVING,1015
7,2025-01-21 19:16:00,-7.289591,112.730935,59,84,38017,2201.5,89,BG Junction SURABAYA,MOVING,1018
1,2025-01-21 20:49:00,-7.262155,112.756894,0,85.2,45055,3203.1,72,JL Tunjungan SURABAYA,PARKED,1016
8,2025-01-22 7:09:00,-6.222491,106.805201,0,88.9,32000,1900.2,98,Pacific Place JAKARTA,PARKED,1020
13,2025-01-22 9:08:00,-6.193703,106.827734,0,81.7,57080,3204.5,61,Setiabudi JAKARTA,PARKED,1015
13,2025-01-22 9:15:00,-6.229417,106.799254,52,81.4,57085,3204.7,56,Plaza Senayan JAKARTA,MOVING,1015
5,2025-01-22 10:53:00,-6.243439,106.799366,40,92.2,16008,1000.8,96,Kebayoran Baru JAKARTA,MOVING,1019
7,2025-01-22 11:58:00,-7.264495,112.738135,42,83.8,38026,2202,87,Grand City SURABAYA,MOVING,1018
13,2025-01-22 12:37:00,-6.227964,106.825242,59,81.1,57093,3205,51,Kuningan City JAKARTA,MOVING,1015
8,2025-01-22 13:09:00,-6.191899,106.824421,0,88.7,32000,1900.4,96,Plaza Indonesia JAKARTA,PARKED,1020
13,2025-01-22 16:49:00,-6.209313,106.849085,56,80.8,57105,3205.4,47,JL Sudirman JAKARTA,MOVING,1015
5,2025-01-22 17:22:00,-6.241321,106.79701,0,92.1,16008,1001,94,Kebayoran Baru JAKARTA,PARKED,1019
8,2025-01-22 17:35:00,-6.194513,106.820495,0,88.5,32000,1900.5,95,Grand Indonesia JAKARTA,PARKED,1020
7,2025-01-22 17:45:00,-6.224227,106.826863,46,83.6,38041,2202.4,85,Kuningan City JAKARTA,MOVING,1018
7,2025-01-22 18:23:00,-6.211809,106.841269,76,83.3,38049,2202.8,83,JL Sudirman JAKARTA,MOVING,1018
8,2025-01-22 20:30:00,-6.194204,106.823251,58,88.2,32008,1900.7,92,Grand Indonesia JAKARTA,MOVING,1020
7,2025-01-22 20:36:00,-6.190578,106.819229,64,83,38055,2203.2,79,Plaza Indonesia JAKARTA,MOVING,1018
5,2025-01-23 7:21:00,-6.228011,106.825538,0,92,16008,1001.1,93,Kuningan City JAKARTA,PARKED,1019
8,2025-01-23 9:24:00,-6.211092,106.847013,67,88,32014,1900.9,88,JL Sudirman JAKARTA,MOVING,1020
11,2025-01-23 9:33:00,-6.223782,106.800486,0,87.8,89000,4500.2,99,Plaza Senayan JAKARTA,PARKED,1021
8,2025-01-23 9:36:00,-6.223809,106.826566,0,87.8,32014,1901,87,Kuningan City JAKARTA,PARKED,1020
5,2025-01-23 10:49:00,-6.890718,107.613278,59,91.7,16023,1001.6,88,Cihampelas Walk BANDUNG,MOVING,1019
11,2025-01-23 10:49:00,-6.224249,106.80831,0,87.6,89000,4500.3,98,Pacific Place JAKARTA,PARKED,1021
7,2025-01-23 11:23:00,-6.229091,106.824048,0,82.9,38055,2203.5,77,Kuningan City JAKARTA,PARKED,1018
7,2025-01-23 12:27:00,-6.225214,106.797947,0,82.8,38055,2203.8,75,Plaza Senayan JAKARTA,PARKED,1018
8,2025-01-23 14:27:00,-6.224346,106.811118,0,87.6,32014,1901.2,85,Pacific Place JAKARTA,PARKED,1020
11,2025-01-23 15:20:00,-6.191948,106.824026,80,87.4,89005,4500.6,94,Setiabudi JAKARTA,MOVING,1021
5,2025-01-23 15:30:00,-6.892272,107.608164,0,91.6,16023,1001.8,87,Cihampelas Walk BANDUNG,PARKED,1019
7,2025-01-23 16:30:00,-6.225651,106.796908,0,82.6,38055,2204,73,Plaza Senayan JAKARTA,PARKED,1018
5,2025-01-23 19:49:00,-6.917452,107.610438,45,91.2,16037,1002.2,85,Braga Street BANDUNG,MOVING,1019
11,2025-01-24 8:09:00,-6.221352,106.811172,80,87.1,89019,4501.1,91,Pacific Place JAKARTA,MOVING,1021
12,2025-01-24 8:32:00,-6.194596,106.82583,0,93.8,31000,1750.2,98,Grand Indonesia JAKARTA,PARKED,1022
12,2025-01-24 9:10:00,-6.206853,106.846787,0,93.7,31000,1750.5,97,JL Sudirman JAKARTA,PARKED,1022
8,2025-01-24 9:12:00,-6.194903,106.819359,67,87.3,32021,1901.7,79,Grand Indonesia JAKARTA,MOVING,1020
7,2025-01-24 9:54:00,-6.190615,106.818325,0,82.5,38055,2204.3,72,Setiabudi JAKARTA,PARKED,1018
8,2025-01-24 9:56:00,-6.191221,106.824289,0,87.5,32014,1901.4,83,Setiabudi JAKARTA,PARKED,1020
7,2025-01-24 10:05:00,-6.196059,106.826081,0,82.1,38063,2204.7,65,Setiabudi JAKARTA,PARKED,1018
7,2025-01-24 10:11:00,-6.198585,106.828179,44,82.2,38063,2204.6,67,Plaza Indonesia JAKARTA,MOVING,1018
7,2025-01-24 11:23:00,-6.196283,106.82115,0,82,38063,2204.9,63,Setiabudi JAKARTA,PARKED,1018
11,2025-01-24 13:36:00,-6.874629,107.57498,0,86.6,89025,4501.6,87,Paris Van Java BANDUNG,PARKED,1021
11,2025-01-24 13:41:00,-6.92686,107.634067,80,86.8,89025,4501.3,88,Trans Studio Mall BANDUNG,MOVING,1021
12,2025-01-24 20:05:00,-6.223834,106.807464,58,93.3,31014,1750.9,94,Pacific Place JAKARTA,MOVING,1022
8,2025-01-25 7:48:00,-7.291462,112.733899,42,86.9,32031,1902,75,BG Junction SURABAYA,MOVING,1020
12,2025-01-25 8:32:00,-6.225753,106.813426,0,93.2,31014,1751.2,92,Pacific Place JAKARTA,PARKED,1022
12,2025-01-25 8:35:00,-6.194767,106.822535,0,93.1,31014,1751.4,91,Plaza Indonesia JAKARTA,PARKED,1022
6,2025-01-25 10:09:00,-6.228053,106.80094,0,94.8,63000,3600.1,98,Plaza Senayan JAKARTA,PARKED,1023
12,2025-01-25 12:40:00,-6.248245,106.796082,49,92.9,31026,1751.9,87,Kebayoran Baru JAKARTA,MOVING,1022
7,2025-01-25 13:05:00,-6.241906,106.795602,65,81.7,38077,2205.4,60,Kebayoran Baru JAKARTA,MOVING,1018
12,2025-01-25 14:22:00,-6.248529,106.797371,0,92.7,31026,1752.1,86,Kebayoran Baru JAKARTA,PARKED,1022
8,2025-01-25 14:29:00,-7.258057,112.754179,0,86.8,32031,1902.2,73,Surabaya Plaza SURABAYA,PARKED,1020
7,2025-01-25 14:43:00,-6.223575,106.804751,0,81.5,38077,2205.7,58,Pacific Place JAKARTA,PARKED,1018
7,2025-01-25 16:41:00,-6.240488,106.799291,72,81.2,38084,2206.2,54,Kebayoran Baru JAKARTA,MOVING,1018
7,2025-01-25 18:12:00,-6.191412,106.822393,50,81,38092,2206.4,50,Setiabudi JAKARTA,MOVING,1018
6,2025-01-25 18:27:00,-6.191262,106.82562,63,94.5,63012,3600.6,93,Setiabudi JAKARTA,MOVING,1023
8,2025-01-25 18:38:00,-7.284539,112.734986,49,86.5,32045,1902.6,69,TP Surabaya SURABAYA,MOVING,1020
12,2025-01-26 10:48:00,-6.226054,106.828683,0,92.5,31026,1752.4,84,Kuningan City JAKARTA,PARKED,1022
6,2025-01-26 11:06:00,-6.243444,106.799689,0,94.3,63012,3600.8,91,Kebayoran Baru JAKARTA,PARKED,1023
8,2025-01-26 12:03:00,-7.289426,112.730573,0,86.4,32045,1902.7,68,BG Junction SURABAYA,PARKED,1020
14,2025-01-26 12:31:00,-6.226891,106.829224,78,85.7,29013,1600.2,95,Kuningan City JAKARTA,MOVING,1024
14,2025-01-26 12:43:00,-6.199383,106.823165,0,85.6,29013,1600.5,94,Grand Indonesia JAKARTA,PARKED,1024
14,2025-01-26 13:07:00,-6.198382,106.824563,0,85.4,29013,1600.7,92,Plaza Indonesia JAKARTA,PARKED,1024
6,2025-01-26 14:59:00,-6.229414,106.821518,0,94.1,63012,3601.1,89,Kuningan City JAKARTA,PARKED,1023
6,2025-01-26 16:00:00,-6.244248,106.797994,0,93.7,63024,3601.8,85,Kebayoran Baru JAKARTA,PARKED,1023
6,2025-01-26 16:07:00,-6.224603,106.826517,40,93.8,63024,3601.5,86,Kuningan City JAKARTA,MOVING,1023
8,2025-01-26 16:52:00,-7.265123,112.744367,0,86.3,32045,1902.9,67,Grand City SURABAYA,PARKED,1020
14,2025-01-26 18:56:00,-6.196944,106.824999,72,85.1,29028,1600.9,88,Setiabudi JAKARTA,MOVING,1024
8,2025-01-26 19:16:00,-7.290248,112.748551,0,86.1,32045,1903,66,JL Darmo SURABAYA,PARKED,1020
12,2025-01-26 19:19:00,-6.192259,106.823075,57,92.2,31040,1752.6,81,Plaza Indonesia JAKARTA,MOVING,1022
8,2025-01-26 19:46:00,-7.289164,112.737787,0,85.9,32045,1903.3,64,TP Surabaya SURABAYA,PARKED,1020
15,2025-01-27 7:02:00,-6.193597,106.826439,59,90.8,12013,800.4,96,Plaza Indonesia JAKARTA,MOVING,1025
14,2025-01-27 8:36:00,-6.193763,106.825142,0,85,29028,1601.1,87,Plaza Indonesia JAKARTA,PARKED,1024
6,2025-01-27 8:37:00,-6.222792,106.794849,0,93.6,63024,3601.9,84,Plaza Senayan JAKARTA,PARKED,1023
14,2025-01-27 10:11:00,-6.229288,106.823541,0,84.9,29028,1601.2,85,Kuningan City JAKARTA,PARKED,1024
15,2025-01-27 10:23:00,-6.19652,106.819004,55,90.6,12021,800.7,91,Grand Indonesia JAKARTA,MOVING,1025
6,2025-01-27 13:27:00,-6.239681,106.800906,60,93.2,63031,3602.3,81,Kebayoran Baru JAKARTA,MOVING,1023
12,2025-01-27 14:41:00,-6.22341,106.814102,0,92.1,31040,1752.9,80,Pacific Place JAKARTA,PARKED,1022
15,2025-01-27 14:44:00,-6.198826,106.823473,0,90.4,12021,801,90,Plaza Indonesia JAKARTA,PARKED,1025
12,2025-01-27 17:10:00,-6.197151,106.82665,0,91.9,31040,1753.1,78,Plaza Indonesia JAKARTA,PARKED,1022
12,2025-01-27 18:10:00,-6.228618,106.795226,66,91.6,31047,1753.5,75,Plaza Senayan JAKARTA,MOVING,1022
6,2025-01-27 20:52:00,-7.295453,112.736498,78,92.9,63037,3602.7,77,Pakuwon Mall SURABAYA,MOVING,1023
15,2025-01-28 7:50:00,-6.239506,106.796199,61,90.1,12029,801.2,88,Kebayoran Baru JAKARTA,MOVING,1025
14,2025-01-28 8:39:00,-6.248141,106.799567,46,84.5,29038,1601.5,80,Kebayoran Baru JAKARTA,MOVING,1024
6,2025-01-28 9:51:00,-7.284399,112.735164,70,92.7,63045,3603.1,75,TP Surabaya SURABAYA,MOVING,1023
2,2025-01-28 10:13:00,-6.230659,106.801042,0,89.9,25000,1850.3,99,Plaza Senayan JAKARTA,PARKED,1026
2,2025-01-28 10:42:00,-6.231638,106.822934,64,89.6,25011,1850.7,94,Kuningan City JAKARTA,MOVING,1026
6,2025-01-28 11:36:00,-7.294534,112.735294,44,92.4,63060,3603.3,72,Pakuwon Mall SURABAYA,MOVING,1023
14,2025-01-28 12:12:00,-6.226119,106.809648,0,84.3,29038,1601.7,78,Pacific Place JAKARTA,PARKED,1024
15,2025-01-28 12:45:00,-6.226382,106.798829,0,89.9,12029,801.4,86,Plaza Senayan JAKARTA,PARKED,1025
12,2025-01-28 15:39:00,-6.194196,106.82487,0,91.5,31047,1753.8,74,Setiabudi JAKARTA,PARKED,1022
15,2025-01-28 18:23:00,-6.229205,106.800997,0,89.8,12029,801.6,84,Plaza Senayan JAKARTA,PARKED,1025
6,2025-01-28 19:21:00,-7.287751,112.733041,0,92.3,63060,3603.5,71,BG Junction SURABAYA,PARKED,1023
12,2025-01-28 19:24:00,-6.197557,106.820123,79,91.2,31059,1754.2,72,Setiabudi JAKARTA,MOVING,1022
15,2025-01-28 20:46:00,-6.219558,106.81114,0,89.6,12029,801.7,82,Pacific Place JAKARTA,PARKED,1025
12,2025-01-29 7:16:00,-6.21173,106.841003,63,90.9,31066,1754.5,67,JL Sudirman JAKARTA,MOVING,1022
14,2025-01-29 7:29:00,-6.231109,106.823555,0,84.2,29038,1601.8,76,Kuningan City JAKARTA,PARKED,1024
2,2025-01-29 8:41:00,-6.225651,106.806739,51,89.2,25017,1850.9,90,Pacific Place JAKARTA,MOVING,1026
15,2025-01-29 9:19:00,-6.206892,106.844441,0,89.4,12029,801.8,81,JL Sudirman JAKARTA,PARKED,1025
14,2025-01-29 9:24:00,-6.228354,106.808449,0,84,29038,1602,75,Pacific Place JAKARTA,PARKED,1024
12,2025-01-29 9:34:00,-6.224726,106.821157,73,90.6,31081,1755,65,Kuningan City JAKARTA,MOVING,1022
4,2025-01-29 12:06:00,-6.246545,106.795877,0,93.9,51000,2950.2,98,Kebayoran Baru JAKARTA,PARKED,1027
2,2025-01-29 12:23:00,-6.213194,106.849653,0,89.1,25017,1851.1,89,JL Sudirman JAKARTA,PARKED,1026
4,2025-01-29 12:53:00,-6.22995,106.799613,60,93.6,51005,2950.6,95,Plaza Senayan JAKARTA,MOVING,1027
2,2025-01-29 13:52:00,-6.225322,106.808781,41,88.8,25023,1851.6,87,Pacific Place JAKARTA,MOVING,1026
15,2025-01-29 14:10:00,-6.192636,106.825447,0,89.2,12029,802.1,80,Setiabudi JAKARTA,PARKED,1025
14,2025-01-29 14:19:00,-6.208262,106.843192,0,83.8,29038,1602.1,73,JL Sudirman JAKARTA,PARKED,1024
2,2025-01-29 14:43:00,-6.229462,106.801534,0,88.7,25023,1851.9,85,Plaza Senayan JAKARTA,PARKED,1026
15,2025-01-29 16:27:00,-6.228936,106.795836,56,89,12041,802.3,77,Plaza Senayan JAKARTA,MOVING,1025
4,2025-01-29 16:40:00,-6.192089,106.824187,0,93.4,51005,2950.8,94,Grand Indonesia JAKARTA,PARKED,1027
14,2025-01-29 17:11:00,-6.242191,106.800384,0,83.6,29038,1602.3,71,Kebayoran Baru JAKARTA,PARKED,1024
7,2025-01-30 7:36:00,-6.227211,106.80055,0,85.8,38000,2200.2,98,Plaza Senayan JAKARTA,PARKED,1028
15,2025-01-30 10:49:00,-6.228609,106.811347,0,88.8,12041,802.6,76,Pacific Place JAKARTA,PARKED,1025
2,2025-01-30 11:01:00,-6.249114,106.798879,46,88.4,25036,1852.3,82,Kebayoran Baru JAKARTA,MOVING,1026
2,2025-01-30 11:03:00,-6.195636,106.821256,55,88,25043,1852.6,79,Plaza Indonesia JAKARTA,MOVING,1026
15,2025-01-30 11:04:00,-6.222794,106.823822,59,88.4,12050,802.8,74,Kuningan City JAKARTA,MOVING,1025
2,2025-01-30 14:43:00,-6.220229,106.804684,60,87.7,25054,1853,75,Pacific Place JAKARTA,MOVING,1026
4,2025-01-30 15:14:00,-6.222854,106.804044,0,93.2,51005,2951.1,92,Plaza Senayan JAKARTA,PARKED,1027
14,2025-01-30 15:54:00,-6.922234,107.635087,58,83.4,29052,1602.8,69,Trans Studio Mall BANDUNG,MOVING,1024
14,2025-01-30 17:20:00,-6.924848,107.641565,0,83.3,29052,1603.1,67,Trans Studio Mall BANDUNG,PARKED,1024
7,2025-01-30 19:12:00,-6.224632,106.809452,0,85.7,38000,2200.3,97,Pacific Place JAKARTA,PARKED,1028
4,2025-01-30 20:46:00,-6.192919,106.823318,80,93,51016,2951.5,88,Plaza Indonesia JAKARTA,MOVING,1027
2,2025-01-30 20:57:00,-6.189986,106.820644,65,87.5,25062,1853.4,73,Plaza Indonesia JAKARTA,MOVING,1026
4,2025-01-31 7:00:00,-6.240102,106.796731,0,92.8,51016,2951.6,87,Kebayoran Baru JAKARTA,PARKED,1027
2,2025-01-31 7:34:00,-6.211476,106.842084,66,87.1,25067,1853.9,68,JL Sudirman JAKARTA,MOVING,1026
7,2025-01-31 8:59:00,-6.240346,106.797693,0,85.5,38000,2200.4,95,Kebayoran Baru JAKARTA,PARKED,1028
4,2025-01-31 10:32:00,-6.239878,106.798239,0,92.6,51016,2951.7,85,Kebayoran Baru JAKARTA,PARKED,1027
2,2025-01-31 13:16:00,-6.196751,106.825887,0,86.9,25067,1854.1,67,Setiabudi JAKARTA,PARKED,1026
7,2025-01-31 13:59:00,-6.211626,106.842594,46,85.1,38015,2200.6,92,JL Sudirman JAKARTA,MOVING,1028
7,2025-01-31 16:01:00,-6.22909,106.828686,0,85,38015,2200.9,90,Kuningan City JAKARTA,PARKED,1028
15,2025-01-31 16:01:00,-6.230759,106.796335,51,88.1,12057,803.3,69,Plaza Senayan JAKARTA,MOVING,1025
2,2025-01-31 16:02:00,-6.232554,106.798099,0,86.7,25067,1854.4,65,Plaza Senayan JAKARTA,PARKED,1026
15,2025-01-31 17:33:00,-6.230795,106.798518,58,87.8,12072,803.6,65,Plaza Senayan JAKARTA,MOVING,1025
15,2025-01-31 19:17:00,-6.225932,106.812257,0,87.6,12072,803.8,63,Pacific Place JAKARTA,PARKED,1025
