vehicle_id,timestamp,latitude,longitude,speed,battery_level,odometer,engine_hours,fuel_level,location_address,trip_status,rental_id
8,2025-07-13 15:17:00,-6.223708,106.825829,0,90.4,32016,1901.6,86,Kuningan City JAKARTA,PARKED,1190
11,2025-07-13 15:57:00,-6.246696,106.796414,0,85.6,89007,4500.6,95,Kebayoran Baru JAKARTA,PARKED,1191
13,2025-07-13 17:32:00,-6.220714,106.810593,60,85.6,57041,3204.5,61,Pacific Place JAKARTA,MOVING,1186
13,2025-07-13 18:26:00,-6.222814,106.809976,0,85.5,57041,3204.7,59,Pacific Place JAKARTA,PARKED,1186
5,2025-07-13 18:26:00,-6.188428,106.819876,75,94.8,16054,1002.2,74,Setiabudi JAKARTA,MOVING,1189
8,2025-07-14 7:59:00,-6.190742,106.819332,64,90,32026,1901.9,83,Setiabudi JAKARTA,MOVING,1190
8,2025-07-14 8:07:00,-6.24711,106.795285,76,89.6,32032,1902.4,80,Kebayoran Baru JAKARTA,MOVING,1190
1,2025-07-14 8:08:00,-6.901295,107.593347,0,83.1,45054,3205.1,60,JL Pasteur BANDUNG,PARKED,1187
8,2025-07-14 8:21:00,-6.245268,106.797369,0,89.9,32026,1902,82,Kebayoran Baru JAKARTA,PARKED,1190
5,2025-07-14 8:24:00,-6.244827,106.794749,0,94.7,16054,1002.5,72,Kebayoran Baru JAKARTA,PARKED,1189
14,2025-07-14 8:27:00,-6.245389,106.799784,0,88.8,29000,1600.2,98,Kebayoran Baru JAKARTA,PARKED,1192
5,2025-07-14 8:31:00,-6.212225,106.845769,0,94.6,16054,1002.7,70,JL Sudirman JAKARTA,PARKED,1189
11,2025-07-14 8:47:00,-6.212483,106.846477,67,85.3,89015,4501,90,JL Sudirman JAKARTA,MOVING,1191
14,2025-07-14 9:16:00,-6.219301,106.812956,66,88.5,29012,1600.4,93,Pacific Place JAKARTA,MOVING,1192
3,2025-07-14 10:52:00,-6.221754,106.812698,44,92.2,42054,2803.4,67,Pacific Place JAKARTA,MOVING,1188
11,2025-07-14 11:31:00,-6.224726,106.804022,0,85.2,89015,4501.1,89,Plaza Senayan JAKARTA,PARKED,1191
3,2025-07-14 12:20:00,-6.227019,106.808426,0,92,42054,2803.7,66,Pacific Place JAKARTA,PARKED,1188
11,2025-07-14 12:30:00,-6.230993,106.795547,0,85,89015,4501.3,87,Plaza Senayan JAKARTA,PARKED,1191
1,2025-07-14 15:11:00,-6.906308,107.59016,68,82.7,45069,3205.6,55,JL Pasteur BANDUNG,MOVING,1187
5,2025-07-14 16:58:00,-6.196364,106.821585,0,94.5,16054,1002.9,68,Plaza Indonesia JAKARTA,PARKED,1189
1,2025-07-14 18:23:00,-6.921846,107.634712,0,82.5,45069,3205.7,54,Trans Studio Mall BANDUNG,PARKED,1187
11,2025-07-14 19:31:00,-6.19188,106.817608,0,84.9,89015,4501.5,85,Grand Indonesia JAKARTA,PARKED,1191
3,2025-07-14 20:02:00,-7.287184,112.754335,73,91.7,42064,2804.1,64,JL Darmo SURABAYA,MOVING,1188
14,2025-07-14 20:11:00,-6.230597,106.829079,0,88.4,29012,1600.5,92,Kuningan City JAKARTA,PARKED,1192
5,2025-07-15 8:37:00,-6.226459,106.812194,47,94.3,16066,1003.2,64,Pacific Place JAKARTA,MOVING,1189
11,2025-07-15 9:12:00,-6.208975,106.843961,0,84.8,89015,4501.7,84,JL Sudirman JAKARTA,PARKED,1191
5,2025-07-15 9:35:00,-6.189947,106.819708,0,94.2,16066,1003.5,63,Plaza Indonesia JAKARTA,PARKED,1189
15,2025-07-15 10:20:00,-6.231492,106.803257,0,89.9,12000,800.3,98,Plaza Senayan JAKARTA,PARKED,1193
3,2025-07-15 10:22:00,-7.255631,112.757377,0,91.6,42064,2804.3,63,Surabaya Plaza SURABAYA,PARKED,1188
11,2025-07-15 11:17:00,-6.190012,106.8199,0,84.6,89015,4502,82,Setiabudi JAKARTA,PARKED,1191
14,2025-07-15 12:10:00,-6.223214,106.813612,45,88.1,29026,1600.9,87,Pacific Place JAKARTA,MOVING,1192
14,2025-07-15 12:58:00,-6.194307,106.820474,73,87.8,29039,1601.4,83,Grand Indonesia JAKARTA,MOVING,1192
3,2025-07-15 13:18:00,-7.254653,112.750015,48,91.3,42074,2804.8,58,Surabaya Plaza SURABAYA,MOVING,1188
5,2025-07-15 14:14:00,-6.197863,106.826736,69,93.9,16080,1003.8,60,Setiabudi JAKARTA,MOVING,1189
8,2025-07-15 16:17:00,-6.241822,106.801003,0,89.4,32032,1902.7,79,Kebayoran Baru JAKARTA,PARKED,1190
14,2025-07-15 18:17:00,-6.229531,106.800193,0,87.6,29039,1601.7,82,Plaza Senayan JAKARTA,PARKED,1192
5,2025-07-15 18:27:00,-6.224237,106.829381,0,93.7,16080,1004.1,59,Kuningan City JAKARTA,PARKED,1189
15,2025-07-15 19:03:00,-6.198769,106.823865,80,89.7,12005,800.6,95,Grand Indonesia JAKARTA,MOVING,1193
15,2025-07-15 19:22:00,-6.225892,106.802877,0,89.6,12005,800.8,94,Plaza Senayan JAKARTA,PARKED,1193
8,2025-07-15 19:27:00,-6.239944,106.797782,0,89.2,32032,1902.8,78,Kebayoran Baru JAKARTA,PARKED,1190
14,2025-07-15 20:12:00,-6.228389,106.810002,0,87.4,29039,1601.8,80,Pacific Place JAKARTA,PARKED,1192
11,2025-07-16 7:38:00,-6.206411,106.845045,0,84.5,89015,4502.3,81,JL Sudirman JAKARTA,PARKED,1191
5,2025-07-16 7:50:00,-6.227096,106.823478,0,93.5,16080,1004.2,57,Kuningan City JAKARTA,PARKED,1189
15,2025-07-16 7:53:00,-6.231499,106.828911,0,89.4,12005,801.1,93,Kuningan City JAKARTA,PARKED,1193
14,2025-07-16 8:30:00,-6.190632,106.821959,52,87.1,29044,1602.2,78,Setiabudi JAKARTA,MOVING,1192
15,2025-07-16 8:54:00,-6.198414,106.818233,0,89.2,12005,801.3,91,Grand Indonesia JAKARTA,PARKED,1193
5,2025-07-16 10:07:00,-6.209851,106.847902,56,93.3,16087,1004.5,52,JL Sudirman JAKARTA,MOVING,1189
11,2025-07-16 11:35:00,-6.245411,106.80101,0,84.4,89015,4502.6,80,Kebayoran Baru JAKARTA,PARKED,1191
14,2025-07-16 11:40:00,-6.232358,106.830007,0,87,29044,1602.4,77,Kuningan City JAKARTA,PARKED,1192
8,2025-07-16 13:26:00,-7.289067,112.732606,54,88.8,32037,1903.3,73,BG Junction SURABAYA,MOVING,1190
8,2025-07-16 13:59:00,-6.192931,106.824166,0,89,32032,1903,76,Setiabudi JAKARTA,PARKED,1190
2,2025-07-16 14:11:00,-6.241699,106.802313,0,96.8,25000,1850.1,98,Kebayoran Baru JAKARTA,PARKED,1194
15,2025-07-16 15:54:00,-6.242606,106.799061,0,89,12005,801.4,90,Kebayoran Baru JAKARTA,PARKED,1193
14,2025-07-16 16:36:00,-6.189185,106.82439,79,86.6,29055,1602.9,75,Plaza Indonesia JAKARTA,MOVING,1192
15,2025-07-16 16:58:00,-6.196101,106.827981,0,88.8,12005,801.6,88,Setiabudi JAKARTA,PARKED,1193
11,2025-07-16 17:04:00,-6.191494,106.821011,0,84.2,89015,4502.9,78,Grand Indonesia JAKARTA,PARKED,1191
5,2025-07-16 17:21:00,-6.225198,106.826275,0,93.2,16087,1004.7,50,Kuningan City JAKARTA,PARKED,1189
2,2025-07-16 17:46:00,-6.208179,106.849119,48,96.5,25015,1850.5,93,JL Sudirman JAKARTA,MOVING,1194
11,2025-07-16 18:12:00,-6.227032,106.800231,40,84,89029,4503.1,75,Plaza Senayan JAKARTA,MOVING,1191
14,2025-07-16 18:34:00,-6.193118,106.818113,0,86.5,29055,1603.1,73,Grand Indonesia JAKARTA,PARKED,1192
8,2025-07-16 20:48:00,-7.260879,112.74901,62,88.5,32049,1903.6,71,Surabaya Plaza SURABAYA,MOVING,1190
8,2025-07-17 7:57:00,-7.29099,112.738184,0,88.4,32049,1903.8,70,Pakuwon Mall SURABAYA,PARKED,1190
8,2025-07-17 8:06:00,-7.291088,112.738035,0,88.2,32049,1904.1,69,BG Junction SURABAYA,PARKED,1190
15,2025-07-17 8:55:00,-6.244446,106.802853,69,88.5,12018,801.9,85,Kebayoran Baru JAKARTA,MOVING,1193
2,2025-07-17 9:50:00,-6.206055,106.846987,0,96.4,25015,1850.7,91,JL Sudirman JAKARTA,PARKED,1194
15,2025-07-17 10:22:00,-6.223601,106.827736,0,88.4,12018,802,84,Kuningan City JAKARTA,PARKED,1193
4,2025-07-17 11:31:00,-6.195586,106.822842,0,91.9,51000,2950.2,98,Plaza Indonesia JAKARTA,PARKED,1195
11,2025-07-17 14:38:00,-6.231758,106.802321,0,83.9,89029,4503.3,74,Plaza Senayan JAKARTA,PARKED,1191
2,2025-07-17 15:32:00,-6.196726,106.817417,0,96.2,25015,1851,89,Grand Indonesia JAKARTA,PARKED,1194
11,2025-07-17 15:46:00,-6.228357,106.826897,0,83.8,89029,4503.6,73,Kuningan City JAKARTA,PARKED,1191
14,2025-07-17 18:21:00,-6.231136,106.798698,0,86.3,29055,1603.4,72,Plaza Senayan JAKARTA,PARKED,1192
14,2025-07-17 19:00:00,-6.227927,106.827121,80,86.1,29069,1603.6,67,Kuningan City JAKARTA,MOVING,1192
4,2025-07-17 19:49:00,-6.223497,106.805816,45,91.6,51014,2950.6,94,Pacific Place JAKARTA,MOVING,1195
15,2025-07-17 20:31:00,-6.190797,106.824526,0,88.3,12018,802.3,82,Plaza Indonesia JAKARTA,PARKED,1193
2,2025-07-17 20:50:00,-6.227122,106.813968,0,96,25015,1851.2,87,Pacific Place JAKARTA,PARKED,1194
4,2025-07-18 7:20:00,-6.193104,106.819867,0,91.5,51014,2950.8,92,Setiabudi JAKARTA,PARKED,1195
15,2025-07-18 9:06:00,-6.229835,106.829459,0,88.1,12018,802.5,81,Kuningan City JAKARTA,PARKED,1193
2,2025-07-18 9:47:00,-6.241111,106.803524,55,95.7,25028,1851.5,84,Kebayoran Baru JAKARTA,MOVING,1194
7,2025-07-18 12:04:00,-6.239694,106.79791,79,84.7,38009,2200.4,97,Kebayoran Baru JAKARTA,MOVING,1196
2,2025-07-18 13:10:00,-6.232179,106.820954,0,95.5,25028,1851.7,83,Kuningan City JAKARTA,PARKED,1194
11,2025-07-18 14:24:00,-6.194301,106.828151,0,83.7,89029,4503.9,72,Plaza Indonesia JAKARTA,PARKED,1191
14,2025-07-18 14:44:00,-6.195101,106.820064,0,86,29069,1603.8,65,Grand Indonesia JAKARTA,PARKED,1192
2,2025-07-18 14:45:00,-6.18944,106.821218,80,95.1,25033,1851.9,80,Plaza Indonesia JAKARTA,MOVING,1194
15,2025-07-18 15:19:00,-6.227606,106.80906,0,88,12018,802.7,79,Pacific Place JAKARTA,PARKED,1193
4,2025-07-18 15:44:00,-6.225656,106.826875,0,91.3,51014,2951.1,91,Kuningan City JAKARTA,PARKED,1195
14,2025-07-18 17:19:00,-6.242732,106.801067,41,85.7,29074,1604.3,61,Kebayoran Baru JAKARTA,MOVING,1192
7,2025-07-18 17:49:00,-6.229997,106.829492,59,84.3,38023,2200.9,95,Kuningan City JAKARTA,MOVING,1196
14,2025-07-18 18:05:00,-6.212928,106.844466,0,85.6,29074,1604.4,60,JL Sudirman JAKARTA,PARKED,1192
4,2025-07-18 18:17:00,-6.189744,106.823754,0,91.1,51014,2951.3,89,Plaza Indonesia JAKARTA,PARKED,1195
14,2025-07-18 19:02:00,-6.196068,106.824581,69,85.3,29084,1604.9,57,Setiabudi JAKARTA,MOVING,1192
2,2025-07-18 19:28:00,-6.226488,106.803642,69,94.8,25043,1852.2,78,Plaza Senayan JAKARTA,MOVING,1194
11,2025-07-18 19:40:00,-6.224506,106.805064,0,83.5,89029,4504.1,71,Pacific Place JAKARTA,PARKED,1191
15,2025-07-18 20:03:00,-6.246738,106.804514,0,87.9,12018,802.9,77,Kebayoran Baru JAKARTA,PARKED,1193
15,2025-07-19 7:59:00,-6.885731,107.609477,68,87.7,12031,803.2,75,Cihampelas Walk BANDUNG,MOVING,1193
2,2025-07-19 8:12:00,-6.232251,106.821215,60,94.5,25053,1852.4,75,Kuningan City JAKARTA,MOVING,1194
4,2025-07-19 8:17:00,-6.223898,106.805797,0,90.9,51014,2951.4,87,Pacific Place JAKARTA,PARKED,1195
15,2025-07-19 9:13:00,-6.901706,107.594508,0,87.5,12031,803.4,74,JL Pasteur BANDUNG,PARKED,1193
9,2025-07-19 10:00:00,-6.222941,106.829199,0,88.9,71000,4000.1,98,Kuningan City JAKARTA,PARKED,1197
7,2025-07-19 10:04:00,-6.21223,106.842845,0,84.2,38023,2201.2,94,JL Sudirman JAKARTA,PARKED,1196
15,2025-07-19 10:10:00,-6.899457,107.590158,53,87.2,12041,803.7,69,JL Pasteur BANDUNG,MOVING,1193
7,2025-07-19 10:52:00,-6.195476,106.822874,0,84,38023,2201.4,93,Setiabudi JAKARTA,PARKED,1196
4,2025-07-19 11:21:00,-6.191456,106.826739,75,90.5,51020,2951.7,83,Plaza Indonesia JAKARTA,MOVING,1195
7,2025-07-19 11:26:00,-6.198805,106.819276,0,83.8,38023,2201.5,91,Grand Indonesia JAKARTA,PARKED,1196
2,2025-07-19 12:43:00,-6.191255,106.821216,0,94.3,25053,1852.7,73,Plaza Indonesia JAKARTA,PARKED,1194
14,2025-07-19 13:28:00,-6.2248,106.808807,0,85.2,29084,1605,56,Pacific Place JAKARTA,PARKED,1192
2,2025-07-19 13:47:00,-6.222687,106.799396,0,94.2,25053,1853,71,Plaza Senayan JAKARTA,PARKED,1194
14,2025-07-19 16:01:00,-6.190847,106.826904,42,85,29090,1605.2,52,Plaza Indonesia JAKARTA,MOVING,1192
4,2025-07-19 16:34:00,-6.232324,106.797259,0,90.3,51020,2951.9,81,Plaza Senayan JAKARTA,PARKED,1195
7,2025-07-19 16:35:00,-6.197127,106.824526,0,83.6,38023,2201.8,90,Setiabudi JAKARTA,PARKED,1196
14,2025-07-19 18:11:00,-6.195705,106.818629,0,84.8,29090,1605.4,51,Plaza Indonesia JAKARTA,PARKED,1192
14,2025-07-19 18:33:00,-6.239531,106.799587,74,84.4,29099,1605.8,46,Kebayoran Baru JAKARTA,MOVING,1192
9,2025-07-19 18:41:00,-6.191006,106.827355,0,88.7,71000,4000.3,96,Setiabudi JAKARTA,PARKED,1197
2,2025-07-19 20:06:00,-6.231531,106.830246,47,93.9,25065,1853.3,67,Kuningan City JAKARTA,MOVING,1194
15,2025-07-19 20:53:00,-6.96909,107.641039,48,86.9,12050,804.2,65,Bandung Indah Plaza BANDUNG,MOVING,1193
9,2025-07-20 7:23:00,-6.22477,106.794163,0,88.5,71000,4000.5,94,Plaza Senayan JAKARTA,PARKED,1197
2,2025-07-20 7:46:00,-6.230139,106.829,0,93.8,25065,1853.5,66,Kuningan City JAKARTA,PARKED,1194
4,2025-07-20 9:33:00,-6.212447,106.848124,68,90,51029,2952.2,76,JL Sudirman JAKARTA,MOVING,1195
15,2025-07-20 9:57:00,-6.881803,107.58165,46,86.7,12065,804.6,60,Paris Van Java BANDUNG,MOVING,1193
7,2025-07-20 10:31:00,-7.286749,112.732238,58,83.3,38035,2202.2,88,BG Junction SURABAYA,MOVING,1196
2,2025-07-20 10:32:00,-6.243907,106.800839,57,93.6,25080,1853.8,62,Kebayoran Baru JAKARTA,MOVING,1194
7,2025-07-20 10:48:00,-7.257869,112.748505,0,83.2,38035,2202.5,87,JL Tunjungan SURABAYA,PARKED,1196
7,2025-07-20 11:03:00,-7.289838,112.747988,0,83,38035,2202.6,86,JL Darmo SURABAYA,PARKED,1196
2,2025-07-20 11:24:00,-6.223996,106.826107,0,93.5,25080,1854,61,Kuningan City JAKARTA,PARKED,1194
9,2025-07-20 12:51:00,-6.226767,106.798797,0,88.4,71000,4000.7,92,Plaza Senayan JAKARTA,PARKED,1197
7,2025-07-20 13:29:00,-7.258944,112.750086,70,82.8,38049,2202.9,83,JL Tunjungan SURABAYA,MOVING,1196
15,2025-07-20 13:33:00,-6.897703,107.595323,44,86.4,12070,804.9,56,JL Pasteur BANDUNG,MOVING,1193
9,2025-07-20 14:33:00,-6.189374,106.819787,61,88,71013,4001.2,87,Setiabudi JAKARTA,MOVING,1197
9,2025-07-20 15:43:00,-6.229739,106.794259,70,87.8,71024,4001.6,84,Plaza Senayan JAKARTA,MOVING,1197
2,2025-07-20 16:29:00,-6.198225,106.817621,55,93.3,25094,1854.3,57,Grand Indonesia JAKARTA,MOVING,1194
10,2025-07-20 17:35:00,-6.192001,106.82038,0,84.8,48000,2650.2,98,Grand Indonesia JAKARTA,PARKED,1198
10,2025-07-20 18:17:00,-6.220354,106.806484,0,84.7,48000,2650.5,97,Pacific Place JAKARTA,PARKED,1198
4,2025-07-20 19:18:00,-6.20686,106.849904,0,89.6,51037,2952.8,71,JL Sudirman JAKARTA,PARKED,1195
10,2025-07-20 19:33:00,-6.208213,106.843461,0,84.5,48000,2650.8,95,JL Sudirman JAKARTA,PARKED,1198
10,2025-07-20 19:44:00,-6.193891,106.82228,50,84.2,48009,2651.1,93,Plaza Indonesia JAKARTA,MOVING,1198
4,2025-07-20 19:55:00,-6.21291,106.845748,74,89.8,51037,2952.7,73,JL Sudirman JAKARTA,MOVING,1195
12,2025-07-21 7:41:00,-6.190439,106.82455,48,93.7,31007,1750.3,98,Plaza Indonesia JAKARTA,MOVING,1199
4,2025-07-21 7:58:00,-6.205666,106.841693,41,89.4,51050,2953.2,68,JL Sudirman JAKARTA,MOVING,1195
12,2025-07-21 8:08:00,-6.195836,106.817433,69,93.5,31012,1750.8,94,Grand Indonesia JAKARTA,MOVING,1199
7,2025-07-21 9:31:00,-7.247183,112.75347,0,82.7,38049,2203.1,81,Pasar Atom SURABAYA,PARKED,1196
2,2025-07-21 9:37:00,-6.242831,106.795423,0,93.2,25094,1854.4,56,Kebayoran Baru JAKARTA,PARKED,1194
9,2025-07-21 9:51:00,-6.232426,106.795966,0,87.7,71024,4001.8,82,Plaza Senayan JAKARTA,PARKED,1197
12,2025-07-21 9:51:00,-6.191942,106.824641,0,93.3,31012,1750.9,93,Setiabudi JAKARTA,PARKED,1199
2,2025-07-21 9:57:00,-6.198223,106.821304,0,93,25094,1854.6,54,Plaza Indonesia JAKARTA,PARKED,1194
10,2025-07-21 11:06:00,-6.225866,106.827433,0,84,48009,2651.3,92,Kuningan City JAKARTA,PARKED,1198
7,2025-07-21 11:13:00,-7.247446,112.755298,0,82.5,38049,2203.4,80,Pasar Atom SURABAYA,PARKED,1196
12,2025-07-21 11:16:00,-6.22883,106.823618,0,93.2,31012,1751.1,92,Kuningan City JAKARTA,PARKED,1199
2,2025-07-21 11:26:00,-6.19735,106.823381,0,92.9,25094,1854.9,53,Plaza Indonesia JAKARTA,PARKED,1194
7,2025-07-21 12:43:00,-7.246904,112.748925,41,82.2,38057,2203.8,77,Pasar Atom SURABAYA,MOVING,1196
9,2025-07-21 15:35:00,-6.219849,106.806163,0,87.5,71024,4002,80,Pacific Place JAKARTA,PARKED,1197
9,2025-07-21 19:43:00,-6.191795,106.823295,0,87.4,71024,4002.3,79,Grand Indonesia JAKARTA,PARKED,1197
2,2025-07-21 20:13:00,-6.208646,106.841551,0,92.7,25094,1855.2,52,JL Sudirman JAKARTA,PARKED,1194
10,2025-07-21 20:23:00,-6.219376,106.809604,52,83.8,48015,2651.6,90,Pacific Place JAKARTA,MOVING,1198
4,2025-07-21 20:35:00,-6.227931,106.830026,0,89.2,51050,2953.4,67,Kuningan City JAKARTA,PARKED,1195
4,2025-07-21 20:49:00,-6.189563,106.823088,0,89.1,51050,2953.7,66,Setiabudi JAKARTA,PARKED,1195
4,2025-07-22 8:09:00,-6.1965,106.819222,53,88.7,51058,2954.1,61,Grand Indonesia JAKARTA,MOVING,1195
10,2025-07-22 8:43:00,-7.285062,112.732126,72,83.4,48030,2651.9,86,TP Surabaya SURABAYA,MOVING,1198
9,2025-07-22 8:47:00,-6.24514,106.803085,0,87.2,71024,4002.5,77,Kebayoran Baru JAKARTA,PARKED,1197
7,2025-07-22 8:59:00,-7.287268,112.731095,70,81.9,38071,2204,72,TP Surabaya SURABAYA,MOVING,1196
13,2025-07-22 11:39:00,-6.197542,106.821554,0,95.9,57000,3200.2,98,Plaza Indonesia JAKARTA,PARKED,1200
12,2025-07-22 13:43:00,-6.225858,106.811449,0,93,31012,1751.2,91,Pacific Place JAKARTA,PARKED,1199
9,2025-07-22 13:56:00,-6.229943,106.825646,69,86.9,71029,4003,75,Kuningan City JAKARTA,MOVING,1197
4,2025-07-22 14:14:00,-6.2287,106.828154,0,88.5,51058,2954.3,59,Kuningan City JAKARTA,PARKED,1195
12,2025-07-22 15:45:00,-6.219436,106.809514,46,92.8,31025,1751.6,87,Pacific Place JAKARTA,MOVING,1199
13,2025-07-22 15:50:00,-6.223532,106.80919,0,95.7,57000,3200.4,96,Pacific Place JAKARTA,PARKED,1200
10,2025-07-22 16:42:00,-7.268077,112.742253,54,83.2,48045,2652.2,81,Grand City SURABAYA,MOVING,1198
10,2025-07-22 17:20:00,-7.248292,112.752428,0,83,48045,2652.4,80,Pasar Atom SURABAYA,PARKED,1198
9,2025-07-22 17:24:00,-6.23191,106.798236,0,86.8,71029,4003.2,74,Plaza Senayan JAKARTA,PARKED,1197
4,2025-07-22 17:54:00,-6.243791,106.801461,65,88.1,51070,2954.6,56,Kebayoran Baru JAKARTA,MOVING,1195
13,2025-07-22 18:09:00,-6.19007,106.827408,43,95.3,57009,3200.6,93,Setiabudi JAKARTA,MOVING,1200
7,2025-07-22 19:29:00,-7.285706,112.751833,80,81.6,38079,2204.4,69,JL Darmo SURABAYA,MOVING,1196
12,2025-07-22 20:28:00,-6.195803,106.822644,44,92.4,31032,1751.9,82,Grand Indonesia JAKARTA,MOVING,1199
9,2025-07-22 20:51:00,-6.229149,106.796958,0,86.6,71029,4003.5,72,Plaza Senayan JAKARTA,PARKED,1197
13,2025-07-23 7:55:00,-6.195197,106.819033,0,95.2,57009,3200.9,91,Setiabudi JAKARTA,PARKED,1200
1,2025-07-23 8:00:00,-6.241801,106.801128,0,96.3,45016,3201.1,91,Kebayoran Baru JAKARTA,PARKED,1201
9,2025-07-23 8:01:00,-6.248783,106.803285,0,86.4,71029,4003.7,70,Kebayoran Baru JAKARTA,PARKED,1197
1,2025-07-23 8:16:00,-6.227237,106.799921,67,96.7,45011,3200.5,95,Plaza Senayan JAKARTA,MOVING,1201
1,2025-07-23 8:27:00,-6.224628,106.801217,66,96.4,45016,3200.9,93,Plaza Senayan JAKARTA,MOVING,1201
9,2025-07-23 8:27:00,-6.194812,106.827555,0,86.3,71029,4004,69,Plaza Indonesia JAKARTA,PARKED,1197
13,2025-07-23 8:55:00,-6.196207,106.820344,0,95,57009,3201.1,90,Grand Indonesia JAKARTA,PARKED,1200
12,2025-07-23 9:07:00,-6.241727,106.797514,0,92.2,31032,1752.1,80,Kebayoran Baru JAKARTA,PARKED,1199
7,2025-07-23 9:22:00,-7.293861,112.735205,45,81.3,38086,2204.9,67,BG Junction SURABAYA,MOVING,1196
10,2025-07-23 9:58:00,-7.288944,112.751489,0,82.9,48045,2652.5,79,JL Darmo SURABAYA,PARKED,1198
13,2025-07-23 10:16:00,-6.197431,106.820858,0,94.8,57009,3201.2,88,Plaza Indonesia JAKARTA,PARKED,1200
9,2025-07-23 11:40:00,-6.193174,106.824036,0,86.2,71029,4004.1,68,Plaza Indonesia JAKARTA,PARKED,1197
10,2025-07-23 13:47:00,-7.253728,112.750712,0,82.8,48045,2652.6,77,Surabaya Plaza SURABAYA,PARKED,1198
9,2025-07-23 14:16:00,-6.225108,106.824361,0,86.1,71029,4004.4,66,Kuningan City JAKARTA,PARKED,1197
1,2025-07-23 15:45:00,-6.198447,106.817456,0,96.2,45016,3201.4,89,Grand Indonesia JAKARTA,PARKED,1201
7,2025-07-23 16:24:00,-7.255479,112.751382,0,81.1,38086,2205,66,Surabaya Plaza SURABAYA,PARKED,1196
10,2025-07-23 17:35:00,-7.269858,112.738214,0,82.7,48045,2652.8,75,Grand City SURABAYA,PARKED,1198
12,2025-07-23 18:12:00,-6.219914,106.812098,0,92,31032,1752.3,78,Pacific Place JAKARTA,PARKED,1199
10,2025-07-23 18:14:00,-7.291667,112.7348,0,82.5,48045,2653,73,TP Surabaya SURABAYA,PARKED,1198
12,2025-07-23 19:27:00,-6.223848,106.809637,0,91.9,31032,1752.4,76,Pacific Place JAKARTA,PARKED,1199
13,2025-07-24 7:01:00,-6.229794,106.821927,0,94.6,57009,3201.3,87,Kuningan City JAKARTA,PARKED,1200
9,2025-07-24 7:16:00,-6.242615,106.797425,56,85.9,71036,4004.7,61,Kebayoran Baru JAKARTA,MOVING,1197
3,2025-07-24 9:45:00,-6.205095,106.84515,0,85.8,42000,2800.2,99,JL Sudirman JAKARTA,PARKED,1202
1,2025-07-24 10:40:00,-6.227523,106.806549,0,96.1,45016,3201.7,88,Pacific Place JAKARTA,PARKED,1201
12,2025-07-24 13:22:00,-6.224473,106.800511,49,91.7,31044,1752.8,71,Plaza Senayan JAKARTA,MOVING,1199
1,2025-07-24 14:17:00,-6.229633,106.829602,0,96,45016,3201.9,86,Kuningan City JAKARTA,PARKED,1201
9,2025-07-24 14:18:00,-6.20873,106.842978,0,85.7,71036,4004.9,60,JL Sudirman JAKARTA,PARKED,1197
13,2025-07-24 14:35:00,-6.224042,106.80475,45,94.3,57021,3201.7,82,Pacific Place JAKARTA,MOVING,1200
10,2025-07-24 15:20:00,-7.261475,112.740892,0,82.3,48045,2653.1,72,Grand City SURABAYA,PARKED,1198
12,2025-07-24 15:47:00,-6.194594,106.822778,0,91.6,31044,1753.1,69,Setiabudi JAKARTA,PARKED,1199
1,2025-07-24 16:14:00,-6.208212,106.845687,52,95.8,45024,3202.3,83,JL Sudirman JAKARTA,MOVING,1201
13,2025-07-24 17:32:00,-6.196859,106.8183,49,94.1,57033,3201.9,80,Plaza Indonesia JAKARTA,MOVING,1200
3,2025-07-24 19:02:00,-6.23037,106.799342,0,85.6,42000,2800.4,98,Plaza Senayan JAKARTA,PARKED,1202
1,2025-07-24 19:38:00,-6.193155,106.825829,0,95.6,45024,3202.6,82,Grand Indonesia JAKARTA,PARKED,1201
10,2025-07-24 20:59:00,-7.284428,112.7501,0,82.2,48045,2653.3,70,JL Darmo SURABAYA,PARKED,1198
10,2025-07-25 7:11:00,-7.293969,112.739278,0,82.1,48045,2653.5,69,TP Surabaya SURABAYA,PARKED,1198
13,2025-07-25 8:07:00,-6.245733,106.800861,60,93.8,57044,3202.3,75,Kebayoran Baru JAKARTA,MOVING,1200
12,2025-07-25 10:08:00,-6.199093,106.820276,0,91.4,31044,1753.3,67,Grand Indonesia JAKARTA,PARKED,1199
1,2025-07-25 10:12:00,-6.194282,106.825296,0,95.5,45024,3202.7,80,Plaza Indonesia JAKARTA,PARKED,1201
12,2025-07-25 12:25:00,-6.223945,106.821695,78,90.7,31050,1754.2,62,Kuningan City JAKARTA,MOVING,1199
12,2025-07-25 12:28:00,-6.2129,106.850059,0,91.1,31044,1753.8,64,JL Sudirman JAKARTA,PARKED,1199
3,2025-07-25 12:33:00,-6.226039,106.821837,0,85.5,42000,2800.6,97,Kuningan City JAKARTA,PARKED,1202
12,2025-07-25 12:50:00,-6.197156,106.82737,0,91.2,31044,1753.6,65,Setiabudi JAKARTA,PARKED,1199
10,2025-07-25 13:23:00,-7.286345,112.752978,51,81.7,48054,2653.9,66,JL Darmo SURABAYA,MOVING,1198
5,2025-07-25 14:34:00,-6.229553,106.799035,42,93.7,16005,1000.5,96,Plaza Senayan JAKARTA,MOVING,1203
1,2025-07-25 14:58:00,-6.228987,106.810726,73,95.2,45039,3203.1,77,Pacific Place JAKARTA,MOVING,1201
